2.44700000e+02,1.00000000e+00,4.88042831e-04,1.00000000e+00,1.20889289e+00,5.78667761e+00,1.17552523e+00
2.44800000e+02,1.00000000e+00,4.17709351e-04,1.00000000e+00,1.20954956e+00,5.77167609e+00,1.17606341e+00
2.44900000e+02,1.00000000e+00,3.89575958e-04,1.00000000e+00,1.21020865e+00,5.75671319e+00,1.17660349e+00
2.45000000e+02,1.00000000e+00,3.74317169e-04,1.00000000e+00,1.21087020e+00,5.74178882e+00,1.17714549e+00
2.45100000e+02,1.00000000e+00,3.79085541e-04,1.00000000e+00,1.21153420e+00,5.72690287e+00,1.17768943e+00
2.45200000e+02,1.00000000e+00,3.70502472e-04,1.00000000e+00,1.21220067e+00,5.71205524e+00,1.17823530e+00
2.45300000e+02,1.00000000e+00,3.71456146e-04,1.00000000e+00,1.21286962e+00,5.69724585e+00,1.17878312e+00
2.45400000e+02,1.00000000e+00,4.46796417e-04,1.00000000e+00,1.21354107e+00,5.68247457e+00,1.17933289e+00
2.45500000e+02,1.00000000e+00,4.16040421e-04,1.00000000e+00,1.21421501e+00,5.66774133e+00,1.17988462e+00
2.45600000e+02,1.00000000e+00,4.03881073e-04,1.00000000e+00,1.21489148e+00,5.65304601e+00,1.18043833e+00
2.45700000e+02,1.00000000e+00,3.55243683e-04,1.00000000e+00,1.21557047e+00,5.63838852e+00,1.18099402e+00
2.45800000e+02,1.00000000e+00,4.00543213e-04,1.00000000e+00,1.21625200e+00,5.62376876e+00,1.18155169e+00
2.45900000e+02,1.00000000e+00,3.61204147e-04,1.00000000e+00,1.21693608e+00,5.60918663e+00,1.18211137e+00
2.46000000e+02,1.00000000e+00,3.51905823e-04,1.00000000e+00,1.21762273e+00,5.59464204e+00,1.18267305e+00
2.46100000e+02,1.00000000e+00,3.73125076e-04,1.00000000e+00,1.21831196e+00,5.58013488e+00,1.18323675e+00
2.46200000e+02,1.00000000e+00,4.32014465e-04,1.00000000e+00,1.21900377e+00,5.56566506e+00,1.18380248e+00
2.46300000e+02,1.00000000e+00,4.35829163e-04,1.00000000e+00,1.21969818e+00,5.55123248e+00,1.18437024e+00
2.46400000e+02,1.00000000e+00,4.29153442e-04,1.00000000e+00,1.22039521e+00,5.53683704e+00,1.18494004e+00
2.46500000e+02,1.00000000e+00,3.93152237e-04,1.00000000e+00,1.22109486e+00,5.52247866e+00,1.18551190e+00
2.46600000e+02,1.00000000e+00,3.33309174e-04,1.00000000e+00,1.22179715e+00,5.50815722e+00,1.18608581e+00
2.46700000e+02,1.00000000e+00,5.16414642e-04,1.00000000e+00,1.22250210e+00,5.49387264e+00,1.18666180e+00
2.46800000e+02,1.00000000e+00,3.50475311e-04,1.00000000e+00,1.22320970e+00,5.47962482e+00,1.18723987e+00
2.46900000e+02,1.00000000e+00,3.56197357e-04,1.00000000e+00,1.22391998e+00,5.46541366e+00,1.18782004e+00
2.47000000e+02,1.00000000e+00,3.83853912e-04,1.00000000e+00,1.22463296e+00,5.45123907e+00,1.18840230e+00
2.47100000e+02,1.00000000e+00,3.98159027e-04,1.00000000e+00,1.22534863e+00,5.43710095e+00,1.18898667e+00
2.47200000e+02,1.00000000e+00,3.66687775e-04,1.00000000e+00,1.22606702e+00,5.42299920e+00,1.18957315e+00
2.47300000e+02,1.00000000e+00,3.62873077e-04,1.00000000e+00,1.22678814e+00,5.40893374e+00,1.19016177e+00
2.47400000e+02,1.00000000e+00,4.08172607e-04,1.00000000e+00,1.22751200e+00,5.39490447e+00,1.19075253e+00
2.47500000e+02,1.00000000e+00,4.16040421e-04,1.00000000e+00,1.22823862e+00,5.38091129e+00,1.19134543e+00
2.47600000e+02,1.00000000e+00,4.33206558e-04,1.00000000e+00,1.22896801e+00,5.36695411e+00,1.19194049e+00
2.47700000e+02,1.00000000e+00,3.20434570e-04,1.00000000e+00,1.22970017e+00,5.35303284e+00,1.19253772e+00
2.47800000e+02,1.00000000e+00,4.87565994e-04,1.00000000e+00,1.23043514e+00,5.33914738e+00,1.19313713e+00
2.47900000e+02,1.00000000e+00,3.91960144e-04,1.00000000e+00,1.23117291e+00,5.32529763e+00,1.19373872e+00
2.48000000e+02,1.00000000e+00,3.47137451e-04,1.00000000e+00,1.23191351e+00,5.31148352e+00,1.19434251e+00
2.48100000e+02,1.00000000e+00,3.89814377e-04,1.00000000e+00,1.23265694e+00,5.29770493e+00,1.19494851e+00
2.48200000e+02,1.00000000e+00,4.02450562e-04,1.00000000e+00,1.23340322e+00,5.28396178e+00,1.19555672e+00
2.48300000e+02,1.00000000e+00,4.32491302e-04,1.00000000e+00,1.23415237e+00,5.27025399e+00,1.19616717e+00
2.48400000e+02,1.00000000e+00,3.07083130e-04,1.00000000e+00,1.23490440e+00,5.25658144e+00,1.19677985e+00
2.48500000e+02,1.00000000e+00,3.23057175e-04,1.00000000e+00,1.23565932e+00,5.24294406e+00,1.19739478e+00
2.48600000e+02,1.00000000e+00,3.78131866e-04,1.00000000e+00,1.23641715e+00,5.22934175e+00,1.19801197e+00
2.48700000e+02,1.00000000e+00,4.07934189e-04,1.00000000e+00,1.23717790e+00,5.21577442e+00,1.19863143e+00
2.48800000e+02,1.00000000e+00,3.15189362e-04,1.00000000e+00,1.23794159e+00,5.20224198e+00,1.19925317e+00
2.48900000e+02,1.00000000e+00,3.68118286e-04,1.00000000e+00,1.23870823e+00,5.18874434e+00,1.19987720e+00
2.49000000e+02,1.00000000e+00,3.42607498e-04,1.00000000e+00,1.23947783e+00,5.17528141e+00,1.20050354e+00
2.49100000e+02,1.00000000e+00,3.75986099e-04,1.00000000e+00,1.24025042e+00,5.16185309e+00,1.20113218e+00
2.49200000e+02,1.00000000e+00,3.59296799e-04,1.00000000e+00,1.24102600e+00,5.14845929e+00,1.20176315e+00
2.49300000e+02,1.00000000e+00,3.39746475e-04,1.00000000e+00,1.24180459e+00,5.13509994e+00,1.20239645e+00
2.49400000e+02,1.00000000e+00,3.78370285e-04,1.00000000e+00,1.24258620e+00,5.12177493e+00,1.20303209e+00
2.49500000e+02,1.00000000e+00,3.12805176e-04,1.00000000e+00,1.24337086e+00,5.10848417e+00,1.20367009e+00
2.49600000e+02,1.00000000e+00,4.02450562e-04,1.00000000e+00,1.24415857e+00,5.09522758e+00,1.20431046e+00
2.49700000e+02,1.00000000e+00,3.27110291e-04,1.00000000e+00,1.24494935e+00,5.08200507e+00,1.20495321e+00
2.49800000e+02,1.00000000e+00,3.71694565e-04,1.00000000e+00,1.24574322e+00,5.06881655e+00,1.20559834e+00
2.49900000e+02,1.00000000e+00,3.64542007e-04,1.00000000e+00,1.24654019e+00,5.05566193e+00,1.20624587e+00
2.50000000e+02,1.00000000e+00,3.83853912e-04,1.00000000e+00,1.24734027e+00,5.04254112e+00,1.20689582e+00
2.50100000e+02,1.00000000e+00,3.64542007e-04,1.00000000e+00,1.24814349e+00,5.02945403e+00,1.20754819e+00
2.50200000e+02,1.00000000e+00,2.98976898e-04,1.00000000e+00,1.24894986e+00,5.01640058e+00,1.20820299e+00
2.50300000e+02,1.00000000e+00,3.08752060e-04,1.00000000e+00,1.24975940e+00,5.00338067e+00,1.20886024e+00
2.50400000e+02,1.00000000e+00,3.12089920e-04,1.00000000e+00,1.25057211e+00,4.99039423e+00,1.20951995e+00
2.50500000e+02,1.00000000e+00,3.12566757e-04,1.00000000e+00,1.25138803e+00,4.97744115e+00,1.21018213e+00
2.50600000e+02,1.00000000e+00,3.81946564e-04,1.00000000e+00,1.25220715e+00,4.96452137e+00,1.21084678e+00
2.50700000e+02,1.00000000e+00,3.36647034e-04,1.00000000e+00,1.25302951e+00,4.95163477e+00,1.21151393e+00
2.50800000e+02,1.00000000e+00,3.71456146e-04,1.00000000e+00,1.25385511e+00,4.93878129e+00,1.21218359e+00
2.50900000e+02,1.00000000e+00,3.60012054e-04,1.00000000e+00,1.25468398e+00,4.92596084e+00,1.21285576e+00
2.51000000e+02,1.00000000e+00,3.84807587e-04,1.00000000e+00,1.25551613e+00,4.91317332e+00,1.21353046e+00
2.51100000e+02,1.00000000e+00,3.92198563e-04,1.00000000e+00,1.25635157e+00,4.90041866e+00,1.21420770e+00
2.51200000e+02,1.00000000e+00,3.10182571e-04,1.00000000e+00,1.25719033e+00,4.88769676e+00,1.21488750e+00
2.51300000e+02,1.00000000e+00,3.23534012e-04,1.00000000e+00,1.25803241e+00,4.87500754e+00,1.21556986e+00
2.51400000e+02,1.00000000e+00,3.22580338e-04,1.00000000e+00,1.25887785e+00,4.86235092e+00,1.21625480e+00
2.51500000e+02,1.00000000e+00,3.02314758e-04,1.00000000e+00,1.25972665e+00,4.84972680e+00,1.21694233e+00
2.51600000e+02,1.00000000e+00,3.52859497e-04,1.00000000e+00,1.26057883e+00,4.83713511e+00,1.21763246e+00
2.51700000e+02,1.00000000e+00,3.19242477e-04,1.00000000e+00,1.26143441e+00,4.82457576e+00,1.21832520e+00
2.51800000e+02,1.00000000e+00,3.21865082e-04,1.00000000e+00,1.26229342e+00,4.81204867e+00,1.21902058e+00
2.51900000e+02,1.00000000e+00,3.48806381e-04,1.00000000e+00,1.26315585e+00,4.79955375e+00,1.21971859e+00
2.52000000e+02,1.00000000e+00,3.41415405e-04,1.00000000e+00,1.26402174e+00,4.78709091e+00,1.22041926e+00
2.52100000e+02,1.00000000e+00,3.39746475e-04,1.00000000e+00,1.26489110e+00,4.77466008e+00,1.22112260e+00
2.52200000e+02,1.00000000e+00,3.57866287e-04,1.00000000e+00,1.26576395e+00,4.76226116e+00,1.22182861e+00
2.52300000e+02,1.00000000e+00,3.55005264e-04,1.00000000e+00,1.26664031e+00,4.74989408e+00,1.22253732e+00
2.52400000e+02,1.00000000e+00,4.72784042e-04,1.00000000e+00,1.26752019e+00,4.73755875e+00,1.22324873e+00
2.52500000e+02,1.00000000e+00,3.01599503e-04,1.00000000e+00,1.26840362e+00,4.72525510e+00,1.22396286e+00
2.52600000e+02,1.00000000e+00,3.84092331e-04,1.00000000e+00,1.26929062e+00,4.71298302e+00,1.22467973e+00
2.52700000e+02,1.00000000e+00,3.78131866e-04,1.00000000e+00,1.27018119e+00,4.70074245e+00,1.22539934e+00
2.52800000e+02,1.00000000e+00,3.42369080e-04,1.00000000e+00,1.27107537e+00,4.68853331e+00,1.22612171e+00
2.52900000e+02,1.00000000e+00,3.64780426e-04,1.00000000e+00,1.27197316e+00,4.67635550e+00,1.22684685e+00
2.53000000e+02,1.00000000e+00,3.45945358e-04,1.00000000e+00,1.27287460e+00,4.66420894e+00,1.22757478e+00
2.53100000e+02,1.00000000e+00,3.33309174e-04,1.00000000e+00,1.27377969e+00,4.65209356e+00,1.22830551e+00
2.53200000e+02,1.00000000e+00,3.30209732e-04,1.00000000e+00,1.27468846e+00,4.64000928e+00,1.22903905e+00
2.53300000e+02,1.00000000e+00,2.96592712e-04,1.00000000e+00,1.27560093e+00,4.62795600e+00,1.22977543e+00
2.53400000e+02,1.00000000e+00,3.90529633e-04,1.00000000e+00,1.27651711e+00,4.61593366e+00,1.23051464e+00
2.53500000e+02,1.00000000e+00,2.98023224e-04,1.00000000e+00,1.27743704e+00,4.60394216e+00,1.23125671e+00
2.53600000e+02,1.00000000e+00,3.40700150e-04,1.00000000e+00,1.27836072e+00,4.59198143e+00,1.23200165e+00
2.53700000e+02,1.00000000e+00,3.33786011e-04,1.00000000e+00,1.27928818e+00,4.58005139e+00,1.23274948e+00
2.53800000e+02,1.00000000e+00,3.35693359e-04,1.00000000e+00,1.28021943e+00,4.56815196e+00,1.23350020e+00
2.53900000e+02,1.00000000e+00,3.38077545e-04,1.00000000e+00,1.28115450e+00,4.55628305e+00,1.23425384e+00
2.54000000e+02,1.00000000e+00,3.63826752e-04,1.00000000e+00,1.28209341e+00,4.54444459e+00,1.23501041e+00
2.54100000e+02,1.00000000e+00,2.74419785e-04,1.00000000e+00,1.28303618e+00,4.53263649e+00,1.23576992e+00
2.54200000e+02,1.00000000e+00,3.24010849e-04,1.00000000e+00,1.28398283e+00,4.52085868e+00,1.23653239e+00
2.54300000e+02,1.00000000e+00,3.26156616e-04,1.00000000e+00,1.28493339e+00,4.50911108e+00,1.23729783e+00
2.54400000e+02,1.00000000e+00,4.19616699e-04,1.00000000e+00,1.28588786e+00,4.49739361e+00,1.23806626e+00
2.54500000e+02,1.00000000e+00,2.53200531e-04,1.00000000e+00,1.28684628e+00,4.48570619e+00,1.23883769e+00
2.54600000e+02,1.00000000e+00,2.91109085e-04,1.00000000e+00,1.28780866e+00,4.47404874e+00,1.23961214e+00
2.54700000e+02,1.00000000e+00,3.64303589e-04,1.00000000e+00,1.28877503e+00,4.46242117e+00,1.24038962e+00
2.54800000e+02,1.00000000e+00,2.79903412e-04,1.00000000e+00,1.28974540e+00,4.45082342e+00,1.24117015e+00
2.54900000e+02,1.00000000e+00,3.17811966e-04,1.00000000e+00,1.29071981e+00,4.43925541e+00,1.24195375e+00
2.55000000e+02,1.00000000e+00,3.65495682e-04,1.00000000e+00,1.29169827e+00,4.42771705e+00,1.24274043e+00
2.55100000e+02,1.00000000e+00,3.09944153e-04,1.00000000e+00,1.29268080e+00,4.41620827e+00,1.24353020e+00
2.55200000e+02,1.00000000e+00,2.56061554e-04,1.00000000e+00,1.29366744e+00,4.40472900e+00,1.24432308e+00
2.55300000e+02,1.00000000e+00,3.53574753e-04,1.00000000e+00,1.29465819e+00,4.39327914e+00,1.24511909e+00
2.55400000e+02,1.00000000e+00,2.86579132e-04,1.00000000e+00,1.29565308e+00,4.38185863e+00,1.24591825e+00
2.55500000e+02,1.00000000e+00,2.41041183e-04,1.00000000e+00,1.29665214e+00,4.37046739e+00,1.24672056e+00
2.55600000e+02,1.00000000e+00,3.18527222e-04,1.00000000e+00,1.29765538e+00,4.35910535e+00,1.24752605e+00
2.55700000e+02,1.00000000e+00,3.14235687e-04,1.00000000e+00,1.29866284e+00,4.34777241e+00,1.24833473e+00
2.55800000e+02,1.00000000e+00,3.47375870e-04,1.00000000e+00,1.29967453e+00,4.33646852e+00,1.24914662e+00
2.55900000e+02,1.00000000e+00,3.74555588e-04,1.00000000e+00,1.30069049e+00,4.32519359e+00,1.24996173e+00
2.56000000e+02,1.00000000e+00,3.13520432e-04,1.00000000e+00,1.30171072e+00,4.31394754e+00,1.25078009e+00
2.56100000e+02,1.00000000e+00,3.52382660e-04,1.00000000e+00,1.30273526e+00,4.30273031e+00,1.25160170e+00
2.56200000e+02,1.00000000e+00,3.74317169e-04,1.00000000e+00,1.30376413e+00,4.29154180e+00,1.25242660e+00
2.56300000e+02,1.00000000e+00,3.25202942e-04,1.00000000e+00,1.30479735e+00,4.28038196e+00,1.25325478e+00
2.56400000e+02,1.00000000e+00,3.34739685e-04,1.00000000e+00,1.30583496e+00,4.26925070e+00,1.25408627e+00
2.56500000e+02,1.00000000e+00,3.76939774e-04,1.00000000e+00,1.30687697e+00,4.25814795e+00,1.25492109e+00
2.56600000e+02,1.00000000e+00,3.81231308e-04,1.00000000e+00,1.30792340e+00,4.24707363e+00,1.25575926e+00
2.56700000e+02,1.00000000e+00,3.14712524e-04,1.00000000e+00,1.30897429e+00,4.23602767e+00,1.25660078e+00
2.56800000e+02,1.00000000e+00,3.28302383e-04,1.00000000e+00,1.31002966e+00,4.22500999e+00,1.25744569e+00
2.56900000e+02,1.00000000e+00,3.54766846e-04,1.00000000e+00,1.31108953e+00,4.21402052e+00,1.25829399e+00
2.57000000e+02,1.00000000e+00,3.67164612e-04,1.00000000e+00,1.31215394e+00,4.20305918e+00,1.25914571e+00
2.57100000e+02,1.00000000e+00,3.60250473e-04,1.00000000e+00,1.31322290e+00,4.19212590e+00,1.26000086e+00
2.57200000e+02,1.00000000e+00,2.72989273e-04,1.00000000e+00,1.31429644e+00,4.18122061e+00,1.26085947e+00
2.57300000e+02,1.00000000e+00,3.25202942e-04,1.00000000e+00,1.31537458e+00,4.17034323e+00,1.26172154e+00
2.57400000e+02,1.00000000e+00,2.78234482e-04,1.00000000e+00,1.31645737e+00,4.15949369e+00,1.26258710e+00
2.57500000e+02,1.00000000e+00,2.60591507e-04,1.00000000e+00,1.31754481e+00,4.14867192e+00,1.26345617e+00
2.57600000e+02,1.00000000e+00,4.15325165e-04,1.00000000e+00,1.31863694e+00,4.13787784e+00,1.26432876e+00
2.57700000e+02,1.00000000e+00,2.63214111e-04,1.00000000e+00,1.31973379e+00,4.12711137e+00,1.26520490e+00
2.57800000e+02,1.00000000e+00,3.29256058e-04,1.00000000e+00,1.32083537e+00,4.11637246e+00,1.26608460e+00
2.57900000e+02,1.00000000e+00,3.79323959e-04,1.00000000e+00,1.32194173e+00,4.10566101e+00,1.26696788e+00
2.58000000e+02,1.00000000e+00,3.43084335e-04,1.00000000e+00,1.32305288e+00,4.09497697e+00,1.26785476e+00
2.58100000e+02,1.00000000e+00,3.75747681e-04,1.00000000e+00,1.32416886e+00,4.08432025e+00,1.26874527e+00
2.58200000e+02,1.00000000e+00,3.24010849e-04,1.00000000e+00,1.32528969e+00,4.07369079e+00,1.26963941e+00
2.58300000e+02,1.00000000e+00,2.99930573e-04,1.00000000e+00,1.32641540e+00,4.06308852e+00,1.27053721e+00
2.58400000e+02,1.00000000e+00,2.61068344e-04,1.00000000e+00,1.32754602e+00,4.05251335e+00,1.27143869e+00
2.58500000e+02,1.00000000e+00,3.13520432e-04,1.00000000e+00,1.32868158e+00,4.04196523e+00,1.27234387e+00
2.58600000e+02,1.00000000e+00,3.39031219e-04,1.00000000e+00,1.32982210e+00,4.03144407e+00,1.27325277e+00
2.58700000e+02,1.00000000e+00,3.67164612e-04,1.00000000e+00,1.33096763e+00,4.02094982e+00,1.27416541e+00
2.58800000e+02,1.00000000e+00,3.10182571e-04,1.00000000e+00,1.33211817e+00,4.01048239e+00,1.27508181e+00
2.58900000e+02,1.00000000e+00,2.89440155e-04,1.00000000e+00,1.33327378e+00,4.00004171e+00,1.27600199e+00
2.59000000e+02,1.00000000e+00,2.77996063e-04,1.00000000e+00,1.33443446e+00,3.98962772e+00,1.27692597e+00
2.59100000e+02,1.00000000e+00,2.68936157e-04,1.00000000e+00,1.33560027e+00,3.97924035e+00,1.27785377e+00
2.59200000e+02,1.00000000e+00,2.88009644e-04,1.00000000e+00,1.33677121e+00,3.96887952e+00,1.27878542e+00
2.59300000e+02,1.00000000e+00,3.37839127e-04,1.00000000e+00,1.33794734e+00,3.95854516e+00,1.27972092e+00
2.59400000e+02,1.00000000e+00,2.88248062e-04,1.00000000e+00,1.33912867e+00,3.94823720e+00,1.28066031e+00
2.59500000e+02,1.00000000e+00,3.22818756e-04,1.00000000e+00,1.34031524e+00,3.93795558e+00,1.28160361e+00
2.59600000e+02,1.00000000e+00,2.67028809e-04,1.00000000e+00,1.34150708e+00,3.92770022e+00,1.28255083e+00
2.59700000e+02,1.00000000e+00,3.53813171e-04,1.00000000e+00,1.34270421e+00,3.91747105e+00,1.28350201e+00
2.59800000e+02,1.00000000e+00,3.34501266e-04,1.00000000e+00,1.34390669e+00,3.90726801e+00,1.28445715e+00
2.59900000e+02,1.00000000e+00,3.08990479e-04,1.00000000e+00,1.34511452e+00,3.89709103e+00,1.28541629e+00
2.60000000e+02,1.00000000e+00,3.26395035e-04,1.00000000e+00,1.34632775e+00,3.88694003e+00,1.28637944e+00
2.60100000e+02,1.00000000e+00,2.63690948e-04,1.00000000e+00,1.34754642e+00,3.87681494e+00,1.28734663e+00
2.60200000e+02,1.00000000e+00,2.60114670e-04,1.00000000e+00,1.34877054e+00,3.86671571e+00,1.28831788e+00
2.60300000e+02,1.00000000e+00,2.81810760e-04,1.00000000e+00,1.35000016e+00,3.85664225e+00,1.28929322e+00
2.60400000e+02,1.00000000e+00,2.95639038e-04,1.00000000e+00,1.35123531e+00,3.84659451e+00,1.29027266e+00
2.60500000e+02,1.00000000e+00,3.31640244e-04,1.00000000e+00,1.35247602e+00,3.83657241e+00,1.29125622e+00
2.60600000e+02,1.00000000e+00,3.18527222e-04,1.00000000e+00,1.35372233e+00,3.82657588e+00,1.29224394e+00
2.60700000e+02,1.00000000e+00,3.07559967e-04,1.00000000e+00,1.35497426e+00,3.81660486e+00,1.29323583e+00
2.60800000e+02,1.00000000e+00,3.38792801e-04,1.00000000e+00,1.35623187e+00,3.80665928e+00,1.29423193e+00
2.60900000e+02,1.00000000e+00,2.66551971e-04,1.00000000e+00,1.35749517e+00,3.79673907e+00,1.29523224e+00
2.61000000e+02,1.00000000e+00,2.26974487e-04,1.00000000e+00,1.35876421e+00,3.78684416e+00,1.29623680e+00
2.61100000e+02,1.00000000e+00,3.34978104e-04,1.00000000e+00,1.36003901e+00,3.77697449e+00,1.29724563e+00
2.61200000e+02,1.00000000e+00,2.90632248e-04,1.00000000e+00,1.36131962e+00,3.76712999e+00,1.29825875e+00
2.61300000e+02,1.00000000e+00,3.15904617e-04,1.00000000e+00,1.36260608e+00,3.75731059e+00,1.29927620e+00
2.61400000e+02,1.00000000e+00,2.07185745e-04,1.00000000e+00,1.36389841e+00,3.74751623e+00,1.30029799e+00
2.61500000e+02,1.00000000e+00,3.19957733e-04,1.00000000e+00,1.36519666e+00,3.73774683e+00,1.30132414e+00
2.61600000e+02,1.00000000e+00,3.42607498e-04,1.00000000e+00,1.36650085e+00,3.72800234e+00,1.30235469e+00
2.61700000e+02,1.00000000e+00,2.67982483e-04,1.00000000e+00,1.36781104e+00,3.71828268e+00,1.30338966e+00
2.61800000e+02,1.00000000e+00,2.14338303e-04,1.00000000e+00,1.36912725e+00,3.70858779e+00,1.30442907e+00
2.61900000e+02,1.00000000e+00,2.42471695e-04,1.00000000e+00,1.37044953e+00,3.69891761e+00,1.30547295e+00
2.62000000e+02,1.00000000e+00,3.02076340e-04,1.00000000e+00,1.37177790e+00,3.68927206e+00,1.30652132e+00
2.62100000e+02,1.00000000e+00,2.86817551e-04,1.00000000e+00,1.37311242e+00,3.67965109e+00,1.30757422e+00
2.62200000e+02,1.00000000e+00,2.70366669e-04,1.00000000e+00,1.37445312e+00,3.67005462e+00,1.30863166e+00
2.62300000e+02,1.00000000e+00,2.98976898e-04,1.00000000e+00,1.37580003e+00,3.66048259e+00,1.30969368e+00
2.62400000e+02,1.00000000e+00,2.85625458e-04,1.00000000e+00,1.37715320e+00,3.65093494e+00,1.31076029e+00
2.62500000e+02,1.00000000e+00,2.59876251e-04,1.00000000e+00,1.37851266e+00,3.64141159e+00,1.31183154e+00
2.62600000e+02,1.00000000e+00,2.20775604e-04,1.00000000e+00,1.37987847e+00,3.63191249e+00,1.31290743e+00
2.62700000e+02,1.00000000e+00,2.25067139e-04,1.00000000e+00,1.38125065e+00,3.62243758e+00,1.31398801e+00
2.62800000e+02,1.00000000e+00,2.89440155e-04,1.00000000e+00,1.38262925e+00,3.61298677e+00,1.31507330e+00
2.62900000e+02,1.00000000e+00,3.13043594e-04,1.00000000e+00,1.38401430e+00,3.60356002e+00,1.31616332e+00
2.63000000e+02,1.00000000e+00,3.00407410e-04,1.00000000e+00,1.38540586e+00,3.59415726e+00,1.31725811e+00
2.63100000e+02,1.00000000e+00,2.70605087e-04,1.00000000e+00,1.38680396e+00,3.58477841e+00,1.31835769e+00
2.63200000e+02,1.00000000e+00,2.75850296e-04,1.00000000e+00,1.38820865e+00,3.57542343e+00,1.31946209e+00
2.63300000e+02,1.00000000e+00,2.62022018e-04,1.00000000e+00,1.38961996e+00,3.56609224e+00,1.32057134e+00
2.63400000e+02,1.00000000e+00,3.04222107e-04,1.00000000e+00,1.39103794e+00,3.55678478e+00,1.32168547e+00
2.63500000e+02,1.00000000e+00,2.38418579e-04,1.00000000e+00,1.39246263e+00,3.54750099e+00,1.32280450e+00
2.63600000e+02,1.00000000e+00,2.70843506e-04,1.00000000e+00,1.39389408e+00,3.53824080e+00,1.32392847e+00
2.63700000e+02,1.00000000e+00,2.42710114e-04,1.00000000e+00,1.39533234e+00,3.52900415e+00,1.32505740e+00
2.63800000e+02,1.00000000e+00,2.86102295e-04,1.00000000e+00,1.39677743e+00,3.51979098e+00,1.32619133e+00
2.63900000e+02,1.00000000e+00,2.52246857e-04,1.00000000e+00,1.39822942e+00,3.51060122e+00,1.32733028e+00
2.64000000e+02,1.00000000e+00,3.15666199e-04,1.00000000e+00,1.39968834e+00,3.50143481e+00,1.32847429e+00
2.64100000e+02,1.00000000e+00,3.23057175e-04,1.00000000e+00,1.40115425e+00,3.49229169e+00,1.32962339e+00
2.64200000e+02,1.00000000e+00,3.11613083e-04,1.00000000e+00,1.40262717e+00,3.48317180e+00,1.33077760e+00
2.64300000e+02,1.00000000e+00,2.05755234e-04,1.00000000e+00,1.40410718e+00,3.47407507e+00,1.33193695e+00
2.64400000e+02,1.00000000e+00,2.85863876e-04,1.00000000e+00,1.40559430e+00,3.46500143e+00,1.33310149e+00
2.64500000e+02,1.00000000e+00,2.95162201e-04,1.00000000e+00,1.40708859e+00,3.45595084e+00,1.33427123e+00
2.64600000e+02,1.00000000e+00,2.36988068e-04,1.00000000e+00,1.40859010e+00,3.44692322e+00,1.33544622e+00
2.64700000e+02,1.00000000e+00,2.86102295e-04,1.00000000e+00,1.41009886e+00,3.43791852e+00,1.33662648e+00
2.64800000e+02,1.00000000e+00,2.09093094e-04,1.00000000e+00,1.41161494e+00,3.42893667e+00,1.33781204e+00
2.64900000e+02,1.00000000e+00,2.16722488e-04,1.00000000e+00,1.41313838e+00,3.41997761e+00,1.33900294e+00
2.65000000e+02,1.00000000e+00,2.85148621e-04,1.00000000e+00,1.41466923e+00,3.41104128e+00,1.34019921e+00
2.65100000e+02,1.00000000e+00,2.78234482e-04,1.00000000e+00,1.41620754e+00,3.40212762e+00,1.34140089e+00
2.65200000e+02,1.00000000e+00,2.88009644e-04,1.00000000e+00,1.41775336e+00,3.39323656e+00,1.34260800e+00
2.65300000e+02,1.00000000e+00,2.56538391e-04,1.00000000e+00,1.41930674e+00,3.38436805e+00,1.34382058e+00
2.65400000e+02,1.00000000e+00,2.55823135e-04,1.00000000e+00,1.42086774e+00,3.37552202e+00,1.34503866e+00
2.65500000e+02,1.00000000e+00,2.55107880e-04,1.00000000e+00,1.42243639e+00,3.36669842e+00,1.34626229e+00
2.65600000e+02,1.00000000e+00,2.86102295e-04,1.00000000e+00,1.42401277e+00,3.35789718e+00,1.34749148e+00
2.65700000e+02,1.00000000e+00,2.93731689e-04,1.00000000e+00,1.42559691e+00,3.34911824e+00,1.34872628e+00
2.65800000e+02,1.00000000e+00,2.90632248e-04,1.00000000e+00,1.42718887e+00,3.34036154e+00,1.34996673e+00
2.65900000e+02,1.00000000e+00,2.83002853e-04,1.00000000e+00,1.42878871e+00,3.33162703e+00,1.35121285e+00
2.66000000e+02,1.00000000e+00,2.37464905e-04,1.00000000e+00,1.43039648e+00,3.32291464e+00,1.35246468e+00
2.66100000e+02,1.00000000e+00,2.57492065e-04,1.00000000e+00,1.43201223e+00,3.31422430e+00,1.35372226e+00
2.66200000e+02,1.00000000e+00,3.15189362e-04,1.00000000e+00,1.43363602e+00,3.30555597e+00,1.35498563e+00
2.66300000e+02,1.00000000e+00,2.66313553e-04,1.00000000e+00,1.43526791e+00,3.29690958e+00,1.35625482e+00
2.66400000e+02,1.00000000e+00,2.74181366e-04,1.00000000e+00,1.43690795e+00,3.28828508e+00,1.35752986e+00
2.66500000e+02,1.00000000e+00,2.35319138e-04,1.00000000e+00,1.43855619e+00,3.27968239e+00,1.35881080e+00
2.66600000e+02,1.00000000e+00,2.92301178e-04,1.00000000e+00,1.44021270e+00,3.27110147e+00,1.36009768e+00
2.66700000e+02,1.00000000e+00,3.01837921e-04,1.00000000e+00,1.44187753e+00,3.26254225e+00,1.36139052e+00
2.66800000e+02,1.00000000e+00,2.57492065e-04,1.00000000e+00,1.44355075e+00,3.25400468e+00,1.36268937e+00
