1.79800000e+02,1.00000000e+00,1.89805031e-03,6.90719071e-05,1.03324185e+00,3.10819480e+01,1.02852270e+00,8.97950141e+04,-1.16222973e+03,-2.58860018e-02
1.79900000e+02,1.00000000e+00,1.73044205e-03,6.92568448e-05,1.03333088e+00,3.10015957e+01,1.02859878e+00,8.95551109e+04,-1.15912532e+03,-2.58860165e-02
1.80000000e+02,1.00000000e+00,1.94048882e-03,6.94422935e-05,1.03342015e+00,3.09214511e+01,1.02867507e+00,8.93158277e+04,-1.15602894e+03,-2.58860313e-02
1.80100000e+02,1.00000000e+00,1.94883347e-03,6.96282547e-05,1.03350968e+00,3.08415136e+01,1.02875157e+00,8.90771628e+04,-1.15294056e+03,-2.58860461e-02
1.80200000e+02,1.00000000e+00,1.81531906e-03,6.98147300e-05,1.03359945e+00,3.07617828e+01,1.02882829e+00,8.88391147e+04,-1.14986016e+03,-2.58860610e-02
1.80300000e+02,1.00000000e+00,1.86204910e-03,7.00017207e-05,1.03368946e+00,3.06822581e+01,1.02890521e+00,8.86016818e+04,-1.14678772e+03,-2.58860760e-02
1.80400000e+02,1.00000000e+00,1.71518326e-03,7.01892285e-05,1.03377973e+00,3.06029389e+01,1.02898234e+00,8.83648624e+04,-1.14372322e+03,-2.58860911e-02
1.80500000e+02,1.00000000e+00,1.90043449e-03,7.03772548e-05,1.03387025e+00,3.05238247e+01,1.02905968e+00,8.81286550e+04,-1.14066665e+03,-2.58861063e-02
1.80600000e+02,1.00000000e+00,1.82867050e-03,7.05658011e-05,1.03396102e+00,3.04449151e+01,1.02913724e+00,8.78930580e+04,-1.13761797e+03,-2.58861215e-02
1.80700000e+02,1.00000000e+00,1.87158585e-03,7.07548691e-05,1.03405204e+00,3.03662094e+01,1.02921501e+00,8.76580699e+04,-1.13457718e+03,-2.58861368e-02
1.80800000e+02,1.00000000e+00,1.87993050e-03,7.09444601e-05,1.03414331e+00,3.02877071e+01,1.02929299e+00,8.74236890e+04,-1.13154424e+03,-2.58861522e-02
1.80900000e+02,1.00000000e+00,1.80602074e-03,7.11345758e-05,1.03423483e+00,3.02094077e+01,1.02937119e+00,8.71899137e+04,-1.12851915e+03,-2.58861677e-02
1.81000000e+02,1.00000000e+00,1.84369087e-03,7.13252177e-05,1.03432661e+00,3.01313107e+01,1.02944960e+00,8.69567426e+04,-1.12550187e+03,-2.58861833e-02
1.81100000e+02,1.00000000e+00,3.31163406e-03,7.15163874e-05,1.03441864e+00,3.00534156e+01,1.02952823e+00,8.67241740e+04,-1.12249240e+03,-2.58861990e-02
1.81200000e+02,1.00000000e+00,1.90281868e-03,7.17080863e-05,1.03451093e+00,2.99757218e+01,1.02960707e+00,8.64922065e+04,-1.11949070e+03,-2.58862147e-02
1.81300000e+02,1.00000000e+00,1.79553032e-03,7.19003161e-05,1.03460347e+00,2.98982289e+01,1.02968613e+00,8.62608383e+04,-1.11649676e+03,-2.58862306e-02
1.81400000e+02,1.00000000e+00,1.75404549e-03,7.20930782e-05,1.03469627e+00,2.98209362e+01,1.02976541e+00,8.60300681e+04,-1.11351056e+03,-2.58862465e-02
1.81500000e+02,1.00000000e+00,1.83129311e-03,7.22863744e-05,1.03478933e+00,2.97438434e+01,1.02984491e+00,8.57998942e+04,-1.11053208e+03,-2.58862625e-02
1.81600000e+02,1.00000000e+00,1.74999237e-03,7.24802061e-05,1.03488264e+00,2.96669498e+01,1.02992462e+00,8.55703151e+04,-1.10756129e+03,-2.58862786e-02
1.81700000e+02,1.00000000e+00,1.83081627e-03,7.26745749e-05,1.03497621e+00,2.95902549e+01,1.03000456e+00,8.53413292e+04,-1.10459819e+03,-2.58862948e-02
1.81800000e+02,1.00000000e+00,1.83796883e-03,7.28694824e-05,1.03507005e+00,2.95137583e+01,1.03008471e+00,8.51129351e+04,-1.10164274e+03,-2.58863110e-02
1.81900000e+02,1.00000000e+00,1.71542168e-03,7.30649302e-05,1.03516414e+00,2.94374594e+01,1.03016508e+00,8.48851312e+04,-1.09869493e+03,-2.58863274e-02
1.82000000e+02,1.00000000e+00,1.82867050e-03,7.32609199e-05,1.03525850e+00,2.93613577e+01,1.03024568e+00,8.46579160e+04,-1.09575475e+03,-2.58863439e-02
1.82100000e+02,1.00000000e+00,1.81436539e-03,7.34574530e-05,1.03535311e+00,2.92854527e+01,1.03032650e+00,8.44312879e+04,-1.09282216e+03,-2.58863604e-02
1.82200000e+02,1.00000000e+00,1.71184540e-03,7.36545312e-05,1.03544799e+00,2.92097439e+01,1.03040754e+00,8.42052454e+04,-1.08989715e+03,-2.58863770e-02
1.82300000e+02,1.00000000e+00,1.83725357e-03,7.38521561e-05,1.03554313e+00,2.91342309e+01,1.03048880e+00,8.39797871e+04,-1.08697970e+03,-2.58863937e-02
1.82400000e+02,1.00000000e+00,1.75476074e-03,7.40503294e-05,1.03563854e+00,2.90589129e+01,1.03057029e+00,8.37549113e+04,-1.08406979e+03,-2.58864106e-02
1.82500000e+02,1.00000000e+00,1.74593925e-03,7.42490525e-05,1.03573421e+00,2.89837897e+01,1.03065200e+00,8.35306167e+04,-1.08116741e+03,-2.58864275e-02
1.82600000e+02,1.00000000e+00,1.83272362e-03,7.44483271e-05,1.03583015e+00,2.89088606e+01,1.03073393e+00,8.33069016e+04,-1.07827253e+03,-2.58864445e-02
1.82700000e+02,1.00000000e+00,1.72662735e-03,7.46481549e-05,1.03592635e+00,2.88341253e+01,1.03081610e+00,8.30837647e+04,-1.07538512e+03,-2.58864616e-02
1.82800000e+02,1.00000000e+00,1.91235542e-03,7.48485376e-05,1.03602282e+00,2.87595830e+01,1.03089848e+00,8.28612044e+04,-1.07250519e+03,-2.58864787e-02
1.82900000e+02,1.00000000e+00,1.73711777e-03,7.50494766e-05,1.03611956e+00,2.86852335e+01,1.03098110e+00,8.26392191e+04,-1.06963269e+03,-2.58864960e-02
1.83000000e+02,1.00000000e+00,1.84512138e-03,7.52509737e-05,1.03621657e+00,2.86110761e+01,1.03106394e+00,8.24178075e+04,-1.06676762e+03,-2.58865134e-02
1.83100000e+02,1.00000000e+00,1.88136101e-03,7.54530306e-05,1.03631385e+00,2.85371104e+01,1.03114701e+00,8.21969681e+04,-1.06390996e+03,-2.58865309e-02
1.83200000e+02,1.00000000e+00,1.81293488e-03,7.56556489e-05,1.03641139e+00,2.84633359e+01,1.03123031e+00,8.19766993e+04,-1.06105968e+03,-2.58865484e-02
1.83300000e+02,1.00000000e+00,1.69467926e-03,7.58588302e-05,1.03650921e+00,2.83897521e+01,1.03131385e+00,8.17569997e+04,-1.05821677e+03,-2.58865661e-02
1.83400000e+02,1.00000000e+00,1.72519684e-03,7.60625762e-05,1.03660731e+00,2.83163584e+01,1.03139761e+00,8.15378678e+04,-1.05538121e+03,-2.58865838e-02
1.83500000e+02,1.00000000e+00,1.75833702e-03,7.62668886e-05,1.03670567e+00,2.82431545e+01,1.03148160e+00,8.13193021e+04,-1.05255298e+03,-2.58866017e-02
1.83600000e+02,1.00000000e+00,1.64890289e-03,7.64717691e-05,1.03680431e+00,2.81701398e+01,1.03156582e+00,8.11013012e+04,-1.04973205e+03,-2.58866197e-02
1.83700000e+02,1.00000000e+00,1.65390968e-03,7.66772193e-05,1.03690322e+00,2.80973138e+01,1.03165028e+00,8.08838637e+04,-1.04691842e+03,-2.58866377e-02
1.83800000e+02,1.00000000e+00,1.78408623e-03,7.68832409e-05,1.03700241e+00,2.80246760e+01,1.03173497e+00,8.06669880e+04,-1.04411206e+03,-2.58866559e-02
1.83900000e+02,1.00000000e+00,1.72686577e-03,7.70898357e-05,1.03710187e+00,2.79522260e+01,1.03181989e+00,8.04506727e+04,-1.04131296e+03,-2.58866741e-02
1.84000000e+02,1.00000000e+00,1.60312653e-03,7.72970053e-05,1.03720162e+00,2.78799633e+01,1.03190505e+00,8.02349164e+04,-1.03852109e+03,-2.58866925e-02
1.84100000e+02,1.00000000e+00,1.82080269e-03,7.75047514e-05,1.03730163e+00,2.78078873e+01,1.03199044e+00,8.00197176e+04,-1.03573643e+03,-2.58867109e-02
1.84200000e+02,1.00000000e+00,1.63960457e-03,7.77130758e-05,1.03740193e+00,2.77359976e+01,1.03207607e+00,7.98050749e+04,-1.03295897e+03,-2.58867295e-02
1.84300000e+02,1.00000000e+00,1.61385536e-03,7.79219801e-05,1.03750251e+00,2.76642938e+01,1.03216193e+00,7.95909868e+04,-1.03018870e+03,-2.58867481e-02
1.84400000e+02,1.00000000e+00,1.69992447e-03,7.81314661e-05,1.03760337e+00,2.75927753e+01,1.03224803e+00,7.93774519e+04,-1.02742558e+03,-2.58867669e-02
1.84500000e+02,1.00000000e+00,1.78289413e-03,7.83415355e-05,1.03770451e+00,2.75214416e+01,1.03233437e+00,7.91644688e+04,-1.02466960e+03,-2.58867857e-02
1.84600000e+02,1.00000000e+00,1.77192688e-03,7.85521901e-05,1.03780593e+00,2.74502923e+01,1.03242095e+00,7.89520361e+04,-1.02192075e+03,-2.58868047e-02
1.84700000e+02,1.00000000e+00,1.56855583e-03,7.87634315e-05,1.03790763e+00,2.73793269e+01,1.03250777e+00,7.87401522e+04,-1.01917900e+03,-2.58868237e-02
1.84800000e+02,1.00000000e+00,1.76334381e-03,7.89752615e-05,1.03800962e+00,2.73085449e+01,1.03259483e+00,7.85288159e+04,-1.01644434e+03,-2.58868429e-02
1.84900000e+02,1.00000000e+00,1.80029869e-03,7.91876820e-05,1.03811189e+00,2.72379459e+01,1.03268213e+00,7.83180256e+04,-1.01371675e+03,-2.58868622e-02
1.85000000e+02,1.00000000e+00,1.68013573e-03,7.94006945e-05,1.03821445e+00,2.71675294e+01,1.03276967e+00,7.81077801e+04,-1.01099621e+03,-2.58868816e-02
1.85100000e+02,1.00000000e+00,1.82700157e-03,7.96143009e-05,1.03831729e+00,2.70972948e+01,1.03285745e+00,7.78980778e+04,-1.00828270e+03,-2.58869011e-02
1.85200000e+02,1.00000000e+00,1.71923637e-03,7.98285031e-05,1.03842042e+00,2.70272419e+01,1.03294547e+00,7.76889173e+04,-1.00557620e+03,-2.58869207e-02
1.85300000e+02,1.00000000e+00,1.71852112e-03,8.00433026e-05,1.03852384e+00,2.69573699e+01,1.03303374e+00,7.74802973e+04,-1.00287670e+03,-2.58869404e-02
1.85400000e+02,1.00000000e+00,1.71709061e-03,8.02587013e-05,1.03862755e+00,2.68876786e+01,1.03312226e+00,7.72722164e+04,-1.00018418e+03,-2.58869602e-02
1.85500000e+02,1.00000000e+00,1.53279305e-03,8.04747011e-05,1.03873154e+00,2.68181674e+01,1.03321101e+00,7.70646731e+04,-9.97498612e+02,-2.58869801e-02
1.85600000e+02,1.00000000e+00,1.48940086e-03,8.06913036e-05,1.03883583e+00,2.67488358e+01,1.03330002e+00,7.68576661e+04,-9.94819989e+02,-2.58870001e-02
1.85700000e+02,1.00000000e+00,1.66177750e-03,8.09085107e-05,1.03894041e+00,2.66796835e+01,1.03338927e+00,7.66511940e+04,-9.92148290e+02,-2.58870203e-02
1.85800000e+02,1.00000000e+00,1.68895721e-03,8.11263242e-05,1.03904528e+00,2.66107099e+01,1.03347876e+00,7.64452555e+04,-9.89483495e+02,-2.58870405e-02
1.85900000e+02,1.00000000e+00,1.65295601e-03,8.13447460e-05,1.03915045e+00,2.65419146e+01,1.03356851e+00,7.62398490e+04,-9.86825589e+02,-2.58870609e-02
1.86000000e+02,1.00000000e+00,1.80578232e-03,8.15637777e-05,1.03925590e+00,2.64732971e+01,1.03365850e+00,7.60349733e+04,-9.84174552e+02,-2.58870813e-02
1.86100000e+02,1.00000000e+00,1.59239769e-03,8.17834212e-05,1.03936166e+00,2.64048569e+01,1.03374875e+00,7.58306270e+04,-9.81530368e+02,-2.58871019e-02
1.86200000e+02,1.00000000e+00,1.72567368e-03,8.20036785e-05,1.03946771e+00,2.63365937e+01,1.03383924e+00,7.56268086e+04,-9.78893017e+02,-2.58871226e-02
1.86300000e+02,1.00000000e+00,1.76262856e-03,8.22245512e-05,1.03957405e+00,2.62685068e+01,1.03392998e+00,7.54235170e+04,-9.76262484e+02,-2.58871434e-02
1.86400000e+02,1.00000000e+00,1.69825554e-03,8.24460413e-05,1.03968069e+00,2.62005960e+01,1.03402098e+00,7.52207506e+04,-9.73638750e+02,-2.58871644e-02
1.86500000e+02,1.00000000e+00,1.59907341e-03,8.26681505e-05,1.03978763e+00,2.61328607e+01,1.03411223e+00,7.50185081e+04,-9.71021797e+02,-2.58871854e-02
1.86600000e+02,1.00000000e+00,1.71375275e-03,8.28908808e-05,1.03989488e+00,2.60653005e+01,1.03420373e+00,7.48167882e+04,-9.68411608e+02,-2.58872066e-02
1.86700000e+02,1.00000000e+00,1.75404549e-03,8.31142339e-05,1.04000242e+00,2.59979149e+01,1.03429548e+00,7.46155895e+04,-9.65808166e+02,-2.58872278e-02
1.86800000e+02,1.00000000e+00,1.48344040e-03,8.33382119e-05,1.04011026e+00,2.59307034e+01,1.03438749e+00,7.44149107e+04,-9.63211452e+02,-2.58872492e-02
1.86900000e+02,1.00000000e+00,1.55925751e-03,8.35628164e-05,1.04021840e+00,2.58636657e+01,1.03447975e+00,7.42147504e+04,-9.60621451e+02,-2.58872707e-02
1.87000000e+02,1.00000000e+00,1.63936615e-03,8.37880495e-05,1.04032685e+00,2.57968012e+01,1.03457227e+00,7.40151073e+04,-9.58038144e+02,-2.58872924e-02
1.87100000e+02,1.00000000e+00,1.60193443e-03,8.40139129e-05,1.04043560e+00,2.57301096e+01,1.03466505e+00,7.38159800e+04,-9.55461513e+02,-2.58873141e-02
1.87200000e+02,1.00000000e+00,1.51872635e-03,8.42404087e-05,1.04054466e+00,2.56635904e+01,1.03475809e+00,7.36173672e+04,-9.52891543e+02,-2.58873360e-02
1.87300000e+02,1.00000000e+00,1.56307220e-03,8.44675386e-05,1.04065402e+00,2.55972430e+01,1.03485138e+00,7.34192677e+04,-9.50328215e+02,-2.58873580e-02
1.87400000e+02,1.00000000e+00,1.58596039e-03,8.46953045e-05,1.04076369e+00,2.55310672e+01,1.03494493e+00,7.32216799e+04,-9.47771512e+02,-2.58873801e-02
1.87500000e+02,1.00000000e+00,1.62577629e-03,8.49237085e-05,1.04087366e+00,2.54650624e+01,1.03503874e+00,7.30246028e+04,-9.45221418e+02,-2.58874023e-02
1.87600000e+02,1.00000000e+00,1.62243843e-03,8.51527524e-05,1.04098395e+00,2.53992282e+01,1.03513282e+00,7.28280348e+04,-9.42677914e+02,-2.58874247e-02
1.87700000e+02,1.00000000e+00,1.64175034e-03,8.53824380e-05,1.04109454e+00,2.53335642e+01,1.03522715e+00,7.26319747e+04,-9.40140985e+02,-2.58874471e-02
1.87800000e+02,1.00000000e+00,1.58786774e-03,8.56127675e-05,1.04120544e+00,2.52680699e+01,1.03532175e+00,7.24364212e+04,-9.37610613e+02,-2.58874697e-02
1.87900000e+02,1.00000000e+00,1.52921677e-03,8.58437426e-05,1.04131666e+00,2.52027448e+01,1.03541661e+00,7.22413729e+04,-9.35086781e+02,-2.58874925e-02
1.88000000e+02,1.00000000e+00,1.68800354e-03,8.60753653e-05,1.04142818e+00,2.51375886e+01,1.03551173e+00,7.20468286e+04,-9.32569473e+02,-2.58875153e-02
1.88100000e+02,1.00000000e+00,1.53994560e-03,8.63076376e-05,1.04154002e+00,2.50726008e+01,1.03560712e+00,7.18527870e+04,-9.30058670e+02,-2.58875383e-02
1.88200000e+02,1.00000000e+00,1.63531303e-03,8.65405614e-05,1.04165218e+00,2.50077810e+01,1.03570277e+00,7.16592468e+04,-9.27554358e+02,-2.58875614e-02
1.88300000e+02,1.00000000e+00,1.74188614e-03,8.67741388e-05,1.04176465e+00,2.49431288e+01,1.03579869e+00,7.14662066e+04,-9.25056518e+02,-2.58875846e-02
1.88400000e+02,1.00000000e+00,1.37138367e-03,8.70083715e-05,1.04187743e+00,2.48786436e+01,1.03589487e+00,7.12736651e+04,-9.22565134e+02,-2.58876080e-02
1.88500000e+02,1.00000000e+00,1.55377388e-03,8.72432617e-05,1.04199053e+00,2.48143251e+01,1.03599133e+00,7.10816212e+04,-9.20080189e+02,-2.58876315e-02
1.88600000e+02,1.00000000e+00,1.50418282e-03,8.74788113e-05,1.04210395e+00,2.47501728e+01,1.03608805e+00,7.08900734e+04,-9.17601667e+02,-2.58876551e-02
1.88700000e+02,1.00000000e+00,1.75523758e-03,8.77150223e-05,1.04221769e+00,2.46861864e+01,1.03618504e+00,7.06990206e+04,-9.15129551e+02,-2.58876788e-02
1.88800000e+02,1.00000000e+00,1.41191483e-03,8.79518967e-05,1.04233175e+00,2.46223653e+01,1.03628230e+00,7.05084613e+04,-9.12663825e+02,-2.58877027e-02
1.88900000e+02,1.00000000e+00,1.49965286e-03,8.81894365e-05,1.04244613e+00,2.45587092e+01,1.03637983e+00,7.03183944e+04,-9.10204472e+02,-2.58877267e-02
1.89000000e+02,1.00000000e+00,1.49464607e-03,8.84276437e-05,1.04256083e+00,2.44952176e+01,1.03647763e+00,7.01288187e+04,-9.07751475e+02,-2.58877509e-02
1.89100000e+02,1.00000000e+00,1.56712532e-03,8.86665202e-05,1.04267586e+00,2.44318901e+01,1.03657571e+00,6.99397327e+04,-9.05304819e+02,-2.58877751e-02
1.89200000e+02,1.00000000e+00,1.53374672e-03,8.89060683e-05,1.04279120e+00,2.43687263e+01,1.03667406e+00,6.97511352e+04,-9.02864486e+02,-2.58877996e-02
1.89300000e+02,1.00000000e+00,1.55735016e-03,8.91462897e-05,1.04290688e+00,2.43057257e+01,1.03677268e+00,6.95630250e+04,-9.00430461e+02,-2.58878241e-02
1.89400000e+02,1.00000000e+00,1.57809258e-03,8.93871867e-05,1.04302287e+00,2.42428880e+01,1.03687158e+00,6.93754009e+04,-8.98002726e+02,-2.58878488e-02
1.89500000e+02,1.00000000e+00,1.33109093e-03,8.96287612e-05,1.04313920e+00,2.41802127e+01,1.03697075e+00,6.91882615e+04,-8.95581267e+02,-2.58878736e-02
1.89600000e+02,1.00000000e+00,1.50394440e-03,8.98710153e-05,1.04325585e+00,2.41176994e+01,1.03707020e+00,6.90016056e+04,-8.93166065e+02,-2.58878986e-02
1.89700000e+02,1.00000000e+00,1.45268440e-03,9.01139510e-05,1.04337283e+00,2.40553477e+01,1.03716993e+00,6.88154320e+04,-8.90757107e+02,-2.58879237e-02
1.89800000e+02,1.00000000e+00,1.59406662e-03,9.03575704e-05,1.04349014e+00,2.39931571e+01,1.03726994e+00,6.86297394e+04,-8.88354374e+02,-2.58879489e-02
1.89900000e+02,1.00000000e+00,1.52063370e-03,9.06018756e-05,1.04360778e+00,2.39311272e+01,1.03737022e+00,6.84445265e+04,-8.85957852e+02,-2.58879743e-02
1.90000000e+02,1.00000000e+00,1.68275833e-03,9.08468687e-05,1.04372576e+00,2.38692577e+01,1.03747079e+00,6.82597922e+04,-8.83567524e+02,-2.58879998e-02
1.90100000e+02,1.00000000e+00,1.41620636e-03,9.10925517e-05,1.04384406e+00,2.38075481e+01,1.03757163e+00,6.80755351e+04,-8.81183374e+02,-2.58880254e-02
1.90200000e+02,1.00000000e+00,1.55687332e-03,9.13389267e-05,1.04396270e+00,2.37459980e+01,1.03767276e+00,6.78917541e+04,-8.78805386e+02,-2.58880512e-02
1.90300000e+02,1.00000000e+00,1.60861015e-03,9.15859958e-05,1.04408167e+00,2.36846069e+01,1.03777417e+00,6.77084479e+04,-8.76433544e+02,-2.58880772e-02
1.90400000e+02,1.00000000e+00,1.46746635e-03,9.18337612e-05,1.04420098e+00,2.36233746e+01,1.03787586e+00,6.75256154e+04,-8.74067833e+02,-2.58881032e-02
1.90500000e+02,1.00000000e+00,1.43837929e-03,9.20822248e-05,1.04432063e+00,2.35623005e+01,1.03797784e+00,6.73432551e+04,-8.71708236e+02,-2.58881295e-02
1.90600000e+02,1.00000000e+00,1.40404701e-03,9.23313890e-05,1.04444061e+00,2.35013842e+01,1.03808010e+00,6.71613661e+04,-8.69354738e+02,-2.58881558e-02
1.90700000e+02,1.00000000e+00,1.44171715e-03,9.25812557e-05,1.04456094e+00,2.34406254e+01,1.03818265e+00,6.69799469e+04,-8.67007322e+02,-2.58881824e-02
1.90800000e+02,1.00000000e+00,1.56474113e-03,9.28318272e-05,1.04468160e+00,2.33800237e+01,1.03828548e+00,6.67989965e+04,-8.64665974e+02,-2.58882090e-02
1.90900000e+02,1.00000000e+00,1.41835213e-03,9.30831055e-05,1.04480260e+00,2.33195785e+01,1.03838860e+00,6.66185136e+04,-8.62330677e+02,-2.58882358e-02
1.91000000e+02,1.00000000e+00,1.48272514e-03,9.33350928e-05,1.04492395e+00,2.32592896e+01,1.03849201e+00,6.64384969e+04,-8.60001416e+02,-2.58882628e-02
1.91100000e+02,1.00000000e+00,1.58452988e-03,9.35877913e-05,1.04504563e+00,2.31991565e+01,1.03859571e+00,6.62589453e+04,-8.57678175e+02,-2.58882899e-02
1.91200000e+02,1.00000000e+00,1.60217285e-03,9.38412031e-05,1.04516767e+00,2.31391789e+01,1.03869970e+00,6.60798577e+04,-8.55360938e+02,-2.58883172e-02
1.91300000e+02,1.00000000e+00,1.48010254e-03,9.40953304e-05,1.04529004e+00,2.30793562e+01,1.03880398e+00,6.59012326e+04,-8.53049691e+02,-2.58883446e-02
1.91400000e+02,1.00000000e+00,1.47891045e-03,9.43501754e-05,1.04541277e+00,2.30196882e+01,1.03890855e+00,6.57230691e+04,-8.50744418e+02,-2.58883722e-02
1.91500000e+02,1.00000000e+00,1.36566162e-03,9.46057403e-05,1.04553584e+00,2.29601744e+01,1.03901342e+00,6.55453659e+04,-8.48445102e+02,-2.58883999e-02
1.91600000e+02,1.00000000e+00,1.51085854e-03,9.48620272e-05,1.04565925e+00,2.29008144e+01,1.03911857e+00,6.53681218e+04,-8.46151730e+02,-2.58884277e-02
1.91700000e+02,1.00000000e+00,1.48606300e-03,9.51190384e-05,1.04578302e+00,2.28416078e+01,1.03922403e+00,6.51913355e+04,-8.43864285e+02,-2.58884558e-02
1.91800000e+02,1.00000000e+00,1.38473511e-03,9.53767760e-05,1.04590714e+00,2.27825542e+01,1.03932977e+00,6.50150061e+04,-8.41582752e+02,-2.58884839e-02
1.91900000e+02,1.00000000e+00,1.46269798e-03,9.56352424e-05,1.04603161e+00,2.27236533e+01,1.03943582e+00,6.48391321e+04,-8.39307115e+02,-2.58885123e-02
1.92000000e+02,1.00000000e+00,1.49416924e-03,9.58944396e-05,1.04615643e+00,2.26649046e+01,1.03954216e+00,6.46637125e+04,-8.37037361e+02,-2.58885408e-02
1.92100000e+02,1.00000000e+00,1.62601471e-03,9.61543699e-05,1.04628161e+00,2.26063078e+01,1.03964880e+00,6.44887461e+04,-8.34773472e+02,-2.58885694e-02
1.92200000e+02,1.00000000e+00,1.40833855e-03,9.64150357e-05,1.04640714e+00,2.25478624e+01,1.03975574e+00,6.43142318e+04,-8.32515435e+02,-2.58885982e-02
1.92300000e+02,1.00000000e+00,1.34634972e-03,9.66764390e-05,1.04653302e+00,2.24895680e+01,1.03986297e+00,6.41401683e+04,-8.30263234e+02,-2.58886272e-02
1.92400000e+02,1.00000000e+00,1.50442123e-03,9.69385823e-05,1.04665926e+00,2.24314243e+01,1.03997051e+00,6.39665544e+04,-8.28016854e+02,-2.58886564e-02
1.92500000e+02,1.00000000e+00,1.38783455e-03,9.72014677e-05,1.04678586e+00,2.23734309e+01,1.04007835e+00,6.37933891e+04,-8.25776280e+02,-2.58886857e-02
1.92600000e+02,1.00000000e+00,1.44720078e-03,9.74650975e-05,1.04691282e+00,2.23155874e+01,1.04018649e+00,6.36206712e+04,-8.23541497e+02,-2.58887151e-02
1.92700000e+02,1.00000000e+00,1.47461891e-03,9.77294739e-05,1.04704014e+00,2.22578934e+01,1.04029494e+00,6.34483994e+04,-8.21312489e+02,-2.58887447e-02
1.92800000e+02,1.00000000e+00,1.36208534e-03,9.79945994e-05,1.04716782e+00,2.22003485e+01,1.04040369e+00,6.32765727e+04,-8.19089243e+02,-2.58887745e-02
1.92900000e+02,1.00000000e+00,1.42407417e-03,9.82604761e-05,1.04729587e+00,2.21429523e+01,1.04051274e+00,6.31051899e+04,-8.16871743e+02,-2.58888045e-02
1.93000000e+02,1.00000000e+00,1.45602226e-03,9.85271064e-05,1.04742427e+00,2.20857045e+01,1.04062211e+00,6.29342499e+04,-8.14659974e+02,-2.58888346e-02
1.93100000e+02,1.00000000e+00,1.44910812e-03,9.87944926e-05,1.04755304e+00,2.20286046e+01,1.04073177e+00,6.27637514e+04,-8.12453921e+02,-2.58888649e-02
1.93200000e+02,1.00000000e+00,1.51872635e-03,9.90626369e-05,1.04768218e+00,2.19716523e+01,1.04084175e+00,6.25936934e+04,-8.10253570e+02,-2.58888953e-02
1.93300000e+02,1.00000000e+00,1.50704384e-03,9.93315418e-05,1.04781168e+00,2.19148472e+01,1.04095204e+00,6.24240748e+04,-8.08058906e+02,-2.58889260e-02
1.93400000e+02,1.00000000e+00,1.47080421e-03,9.96012096e-05,1.04794155e+00,2.18581890e+01,1.04106263e+00,6.22548943e+04,-8.05869914e+02,-2.58889568e-02
1.93500000e+02,1.00000000e+00,1.53207779e-03,9.98716425e-05,1.04807179e+00,2.18016771e+01,1.04117354e+00,6.20861509e+04,-8.03686580e+02,-2.58889877e-02
1.93600000e+02,1.00000000e+00,1.45816803e-03,1.00142843e-04,1.04820240e+00,2.17453113e+01,1.04128476e+00,6.19178434e+04,-8.01508889e+02,-2.58890189e-02
1.93700000e+02,1.00000000e+00,1.34038925e-03,1.00414813e-04,1.04833339e+00,2.16890912e+01,1.04139629e+00,6.17499707e+04,-7.99336826e+02,-2.58890502e-02
1.93800000e+02,1.00000000e+00,1.38616562e-03,1.00687556e-04,1.04846474e+00,2.16330164e+01,1.04150813e+00,6.15825317e+04,-7.97170377e+02,-2.58890817e-02
1.93900000e+02,1.00000000e+00,1.41167641e-03,1.00961073e-04,1.04859647e+00,2.15770865e+01,1.04162029e+00,6.14155252e+04,-7.95009527e+02,-2.58891133e-02
1.94000000e+02,1.00000000e+00,1.54542923e-03,1.01235368e-04,1.04872857e+00,2.15213012e+01,1.04173276e+00,6.12489501e+04,-7.92854262e+02,-2.58891452e-02
1.94100000e+02,1.00000000e+00,1.49440765e-03,1.01510442e-04,1.04886105e+00,2.14656600e+01,1.04184556e+00,6.10828054e+04,-7.90704567e+02,-2.58891772e-02
1.94200000e+02,1.00000000e+00,1.32417679e-03,1.01786297e-04,1.04899390e+00,2.14101627e+01,1.04195866e+00,6.09170898e+04,-7.88560428e+02,-2.58892094e-02
