4.92000000e-02,1.50557995e-01,0.00000000e+00,1.00000000e+00,2.47280381e+21,-4.91655546e+07,3.64619579e+00,8.57074174e+02,6.91472135e-12,1.93853586e-03,1.89252336e-10,1.49598124e-09,4.04469918e-03,2.51335790e-01,7.14074548e-06,3.07605751e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.93000000e-02,2.06972599e-01,0.00000000e+00,1.00000000e+00,8.73375323e+18,-4.91638131e+07,3.64726079e+00,8.57088739e+02,6.91748588e-12,1.93839990e-03,1.89346726e-10,1.49656520e-09,4.04593033e-03,2.51334725e-01,7.14188912e-06,3.07574747e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.94000000e-02,2.07087517e-01,0.00000000e+00,1.00000000e+00,5.57642172e+21,-4.91620712e+07,3.64832638e+00,8.57103310e+02,6.92025235e-12,1.93826389e-03,1.89441192e-10,1.49714958e-09,4.04716193e-03,2.51333659e-01,7.14303325e-06,3.07543733e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.95000000e-02,1.50951862e-01,1.00000000e+00,7.69913394e-02,8.77950288e+19,-4.91603287e+07,3.64939254e+00,8.57117887e+02,6.92302075e-12,1.93812783e-03,1.89535734e-10,1.49773437e-09,4.04839397e-03,2.51332593e-01,7.14417789e-06,3.07512708e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.96000000e-02,2.06503630e-01,0.00000000e+00,1.00000000e+00,1.53209370e+19,-4.91585856e+07,3.65045929e+00,8.57132468e+02,6.92579109e-12,1.93799172e-03,1.89630353e-10,1.49831957e-09,4.04962647e-03,2.51331527e-01,7.14532302e-06,3.07481673e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.97000000e-02,1.50197029e-01,0.00000000e+00,1.00000000e+00,1.03481079e+20,-4.91568420e+07,3.65152662e+00,8.57147055e+02,6.92856337e-12,1.93785556e-03,1.89725049e-10,1.49890519e-09,4.05085941e-03,2.51330460e-01,7.14646865e-06,3.07450628e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.98000000e-02,2.06415892e-01,0.00000000e+00,1.00000000e+00,4.75871808e+19,-4.91550979e+07,3.65259453e+00,8.57161647e+02,6.93133758e-12,1.93771935e-03,1.89819821e-10,1.49949122e-09,4.05209281e-03,2.51329393e-01,7.14761479e-06,3.07419571e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
4.99000000e-02,2.04241276e-01,1.00000000e+00,7.70093129e-02,6.31829052e+18,-4.91533533e+07,3.65366303e+00,8.57176245e+02,6.93411374e-12,1.93758309e-03,1.89914670e-10,1.50007766e-09,4.05332665e-03,2.51328325e-01,7.14876142e-06,3.07388505e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.00000000e-02,1.52423859e-01,0.00000000e+00,1.00000000e+00,1.93857733e+19,-4.91516081e+07,3.65473210e+00,8.57190847e+02,6.93689184e-12,1.93744679e-03,1.90009597e-10,1.50066452e-09,4.05456095e-03,2.51327257e-01,7.14990854e-06,3.07357427e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.01000000e-02,2.02949762e-01,0.00000000e+00,1.00000000e+00,4.10187038e+19,-4.91498624e+07,3.65580177e+00,8.57205455e+02,6.93967190e-12,1.93731043e-03,1.90104600e-10,1.50125179e-09,4.05579569e-03,2.51326188e-01,7.15105617e-06,3.07326339e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.02000000e-02,2.06298828e-01,0.00000000e+00,1.00000000e+00,3.01694625e+19,-4.91481161e+07,3.65687201e+00,8.57220068e+02,6.94245390e-12,1.93717402e-03,1.90199680e-10,1.50183948e-09,4.05703089e-03,2.51325120e-01,7.15220430e-06,3.07295241e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.03000000e-02,1.49996281e-01,1.00000000e+00,7.70273186e-02,1.41045011e+19,-4.91463693e+07,3.65794285e+00,8.57234687e+02,6.94523785e-12,1.93703756e-03,1.90294838e-10,1.50242759e-09,4.05826653e-03,2.51324050e-01,7.15335293e-06,3.07264132e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.04000000e-02,2.05851555e-01,0.00000000e+00,1.00000000e+00,6.04826705e+19,-4.91446220e+07,3.65901426e+00,8.57249311e+02,6.94802375e-12,1.93690105e-03,1.90390072e-10,1.50301611e-09,4.05950263e-03,2.51322981e-01,7.15450206e-06,3.07233012e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.05000000e-02,2.05612183e-01,0.00000000e+00,1.00000000e+00,2.98154465e+19,-4.91428741e+07,3.66008626e+00,8.57263940e+02,6.95081161e-12,1.93676449e-03,1.90485384e-10,1.50360505e-09,4.06073918e-03,2.51321911e-01,7.15565169e-06,3.07201882e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.06000000e-02,2.04435110e-01,0.00000000e+00,1.00000000e+00,3.29464094e+18,-4.91411257e+07,3.66115885e+00,8.57278575e+02,6.95360142e-12,1.93662789e-03,1.90580774e-10,1.50419441e-09,4.06197618e-03,2.51320840e-01,7.15680183e-06,3.07170741e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.07000000e-02,2.03189611e-01,1.00000000e+00,7.70453564e-02,6.27358005e+18,-4.91393767e+07,3.66223203e+00,8.57293214e+02,6.95639319e-12,1.93649123e-03,1.90676241e-10,1.50478418e-09,4.06321363e-03,2.51319770e-01,7.15795246e-06,3.07139589e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.08000000e-02,1.50996923e-01,0.00000000e+00,1.00000000e+00,2.66367536e+19,-4.91376272e+07,3.66330579e+00,8.57307860e+02,6.95918691e-12,1.93635452e-03,1.90771786e-10,1.50537438e-09,4.06445154e-03,2.51318698e-01,7.15910360e-06,3.07108427e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.09000000e-02,2.05476999e-01,1.00000000e+00,7.70543875e-02,1.07955650e+20,-4.91358772e+07,3.66438014e+00,8.57322510e+02,6.96198261e-12,1.93621776e-03,1.90867408e-10,1.50596499e-09,4.06568990e-03,2.51317627e-01,7.16025524e-06,3.07077254e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.10000000e-02,1.50253057e-01,1.00000000e+00,7.70589060e-02,3.18964319e+19,-4.91341266e+07,3.66545508e+00,8.57337166e+02,6.96478026e-12,1.93608095e-03,1.90963108e-10,1.50655602e-09,4.06692871e-03,2.51316555e-01,7.16140738e-06,3.07046071e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.11000000e-02,2.05454588e-01,0.00000000e+00,1.00000000e+00,2.47508753e+19,-4.91323755e+07,3.66653060e+00,8.57351827e+02,6.96757988e-12,1.93594410e-03,1.91058886e-10,1.50714747e-09,4.06816797e-03,2.51315482e-01,7.16256003e-06,3.07014877e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.12000000e-02,1.49912596e-01,0.00000000e+00,1.00000000e+00,2.60796644e+19,-4.91306238e+07,3.66760672e+00,8.57366493e+02,6.97038148e-12,1.93580719e-03,1.91154742e-10,1.50773934e-09,4.06940769e-03,2.51314410e-01,7.16371318e-06,3.06983672e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.13000000e-02,2.05032349e-01,0.00000000e+00,1.00000000e+00,2.05380137e+19,-4.91288716e+07,3.66868342e+00,8.57381165e+02,6.97318503e-12,1.93567023e-03,1.91250677e-10,1.50833163e-09,4.07064786e-03,2.51313337e-01,7.16486683e-06,3.06952457e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.14000000e-02,1.51764870e-01,0.00000000e+00,1.00000000e+00,2.06419081e+19,-4.91271189e+07,3.66976072e+00,8.57395842e+02,6.97599056e-12,1.93553322e-03,1.91346689e-10,1.50892434e-09,4.07188849e-03,2.51312263e-01,7.16602099e-06,3.06921231e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.15000000e-02,2.05480337e-01,1.00000000e+00,7.70815292e-02,2.78106847e+19,-4.91253656e+07,3.67083860e+00,8.57410525e+02,6.97879806e-12,1.93539616e-03,1.91442779e-10,1.50951747e-09,4.07312957e-03,2.51311189e-01,7.16717565e-06,3.06889994e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.16000000e-02,2.03236580e-01,0.00000000e+00,1.00000000e+00,2.22310709e+19,-4.91236118e+07,3.67191708e+00,8.57425213e+02,6.98160754e-12,1.93525905e-03,1.91538948e-10,1.51011102e-09,4.07437110e-03,2.51310115e-01,7.16833082e-06,3.06858747e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.17000000e-02,1.51921272e-01,0.00000000e+00,1.00000000e+00,9.31931172e+18,-4.91218574e+07,3.67299614e+00,8.57439906e+02,6.98441900e-12,1.93512189e-03,1.91635195e-10,1.51070500e-09,4.07561309e-03,2.51309040e-01,7.16948649e-06,3.06827489e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.18000000e-02,2.05153704e-01,0.00000000e+00,1.00000000e+00,1.73581378e+20,-4.91201025e+07,3.67407580e+00,8.57454604e+02,6.98723243e-12,1.93498468e-03,1.91731521e-10,1.51129940e-09,4.07685554e-03,2.51307965e-01,7.17064267e-06,3.06796220e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.19000000e-02,1.48504496e-01,0.00000000e+00,1.00000000e+00,1.80518582e+19,-4.91183470e+07,3.67515605e+00,8.57469308e+02,6.99004784e-12,1.93484742e-03,1.91827925e-10,1.51189422e-09,4.07809844e-03,2.51306889e-01,7.17179935e-06,3.06764941e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.20000000e-02,2.04198360e-01,0.00000000e+00,1.00000000e+00,7.87075467e+19,-4.91165910e+07,3.67623689e+00,8.57484017e+02,6.99286524e-12,1.93471011e-03,1.91924408e-10,1.51248946e-09,4.07934179e-03,2.51305813e-01,7.17295654e-06,3.06733651e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.21000000e-02,2.04021692e-01,1.00000000e+00,7.71087440e-02,4.36301884e+19,-4.91148345e+07,3.67731833e+00,8.57498732e+02,6.99568462e-12,1.93457275e-03,1.92020969e-10,1.51308513e-09,4.08058561e-03,2.51304737e-01,7.17411424e-06,3.06702350e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.22000000e-02,2.04394102e-01,0.00000000e+00,1.00000000e+00,2.24076851e+19,-4.91130774e+07,3.67840035e+00,8.57513452e+02,6.99850599e-12,1.93443534e-03,1.92117610e-10,1.51368122e-09,4.08182988e-03,2.51303660e-01,7.17527244e-06,3.06671038e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.23000000e-02,2.07127094e-01,0.00000000e+00,1.00000000e+00,3.87903877e+19,-4.91113197e+07,3.67948298e+00,8.57528177e+02,7.00132935e-12,1.93429788e-03,1.92214329e-10,1.51427774e-09,4.08307460e-03,2.51302583e-01,7.17643115e-06,3.06639716e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.24000000e-02,1.49575233e-01,0.00000000e+00,1.00000000e+00,9.26551228e+19,-4.91095616e+07,3.68056619e+00,8.57542908e+02,7.00415471e-12,1.93416037e-03,1.92311127e-10,1.51487468e-09,4.08431979e-03,2.51301506e-01,7.17759037e-06,3.06608383e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.25000000e-02,2.03181267e-01,0.00000000e+00,1.00000000e+00,2.61504637e+19,-4.91078028e+07,3.68165000e+00,8.57557644e+02,7.00698205e-12,1.93402280e-03,1.92408005e-10,1.51547205e-09,4.08556543e-03,2.51300428e-01,7.17875010e-06,3.06577039e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.26000000e-02,1.51051760e-01,0.00000000e+00,1.00000000e+00,5.07506059e+19,-4.91060436e+07,3.68273441e+00,8.57572386e+02,7.00981138e-12,1.93388519e-03,1.92504961e-10,1.51606984e-09,4.08681153e-03,2.51299350e-01,7.17991033e-06,3.06545685e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.27000000e-02,2.04889297e-01,0.00000000e+00,1.00000000e+00,2.87915569e+19,-4.91042837e+07,3.68381941e+00,8.57587133e+02,7.01264272e-12,1.93374753e-03,1.92601997e-10,1.51666806e-09,4.08805808e-03,2.51298271e-01,7.18107108e-06,3.06514320e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.28000000e-02,2.04601765e-01,0.00000000e+00,1.00000000e+00,5.58031773e+19,-4.91025234e+07,3.68490501e+00,8.57601885e+02,7.01547606e-12,1.93360981e-03,1.92699113e-10,1.51726670e-09,4.08930510e-03,2.51297192e-01,7.18223233e-06,3.06482944e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.29000000e-02,1.51228428e-01,0.00000000e+00,1.00000000e+00,1.46104383e+19,-4.91007625e+07,3.68599120e+00,8.57616643e+02,7.01831139e-12,1.93347204e-03,1.92796307e-10,1.51786578e-09,4.09055257e-03,2.51296112e-01,7.18339409e-06,3.06451557e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.30000000e-02,2.04891443e-01,1.00000000e+00,7.71497039e-02,6.28880144e+19,-4.90990010e+07,3.68707800e+00,8.57631406e+02,7.02114873e-12,1.93333423e-03,1.92893582e-10,1.51846528e-09,4.09180051e-03,2.51295032e-01,7.18455636e-06,3.06420159e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.31000000e-02,2.03948736e-01,1.00000000e+00,7.71542653e-02,3.32369387e+19,-4.90972390e+07,3.68816539e+00,8.57646174e+02,7.02398807e-12,1.93319636e-03,1.92990935e-10,1.51906520e-09,4.09304890e-03,2.51293952e-01,7.18571915e-06,3.06388751e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.32000000e-02,1.50438786e-01,1.00000000e+00,7.71588287e-02,1.92152813e+19,-4.90954764e+07,3.68925337e+00,8.57660948e+02,7.02682942e-12,1.93305844e-03,1.93088369e-10,1.51966556e-09,4.09429775e-03,2.51292872e-01,7.18688244e-06,3.06357332e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.33000000e-02,2.03922749e-01,0.00000000e+00,1.00000000e+00,1.93317167e+19,-4.90937133e+07,3.69034196e+00,8.57675727e+02,7.02967278e-12,1.93292047e-03,1.93185882e-10,1.52026635e-09,4.09554707e-03,2.51291790e-01,7.18804624e-06,3.06325902e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.34000000e-02,1.49196386e-01,0.00000000e+00,1.00000000e+00,1.83102173e+20,-4.90919497e+07,3.69143114e+00,8.57690512e+02,7.03251815e-12,1.93278245e-03,1.93283476e-10,1.52086756e-09,4.09679684e-03,2.51290709e-01,7.18921056e-06,3.06294461e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.35000000e-02,2.04356194e-01,0.00000000e+00,1.00000000e+00,4.23322621e+19,-4.90901855e+07,3.69252093e+00,8.57705302e+02,7.03536553e-12,1.93264438e-03,1.93381149e-10,1.52146921e-09,4.09804707e-03,2.51289627e-01,7.19037539e-06,3.06263010e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.36000000e-02,2.05298424e-01,0.00000000e+00,1.00000000e+00,1.10762742e+19,-4.90884207e+07,3.69361131e+00,8.57720098e+02,7.03821493e-12,1.93250626e-03,1.93478902e-10,1.52207128e-09,4.09929776e-03,2.51288545e-01,7.19154073e-06,3.06231547e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.37000000e-02,2.02464342e-01,0.00000000e+00,1.00000000e+00,1.05442613e+19,-4.90866554e+07,3.69470229e+00,8.57734899e+02,7.04106634e-12,1.93236809e-03,1.93576736e-10,1.52267379e-09,4.10054892e-03,2.51287462e-01,7.19270658e-06,3.06200074e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.38000000e-02,1.50987387e-01,0.00000000e+00,1.00000000e+00,2.08620251e+19,-4.90848896e+07,3.69579388e+00,8.57749705e+02,7.04391978e-12,1.93222987e-03,1.93674650e-10,1.52327672e-09,4.10180054e-03,2.51286379e-01,7.19387294e-06,3.06168590e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.39000000e-02,2.03107357e-01,0.00000000e+00,1.00000000e+00,3.82072644e+18,-4.90831232e+07,3.69688606e+00,8.57764517e+02,7.04677522e-12,1.93209159e-03,1.93772644e-10,1.52388009e-09,4.10305261e-03,2.51285296e-01,7.19503982e-06,3.06137095e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.40000000e-02,1.50691032e-01,1.00000000e+00,7.71954102e-02,2.85457790e+20,-4.90813562e+07,3.69797885e+00,8.57779334e+02,7.04963270e-12,1.93195327e-03,1.93870718e-10,1.52448389e-09,4.10430516e-03,2.51284212e-01,7.19620721e-06,3.06105590e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.41000000e-02,2.03770638e-01,0.00000000e+00,1.00000000e+00,1.91633915e+19,-4.90795887e+07,3.69907224e+00,8.57794157e+02,7.05249220e-12,1.93181489e-03,1.93968874e-10,1.52508812e-09,4.10555816e-03,2.51283127e-01,7.19737511e-06,3.06074073e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.42000000e-02,1.50065422e-01,0.00000000e+00,1.00000000e+00,2.15449505e+19,-4.90778207e+07,3.70016623e+00,8.57808985e+02,7.05535372e-12,1.93167646e-03,1.94067109e-10,1.52569279e-09,4.10681162e-03,2.51282043e-01,7.19854353e-06,3.06042546e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.43000000e-02,2.01311827e-01,0.00000000e+00,1.00000000e+00,1.37061410e+19,-4.90760521e+07,3.70126083e+00,8.57823818e+02,7.05821728e-12,1.93153798e-03,1.94165426e-10,1.52629789e-09,4.10806555e-03,2.51280958e-01,7.19971246e-06,3.06011007e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.44000000e-02,1.49702549e-01,0.00000000e+00,1.00000000e+00,1.78541805e+21,-4.90742829e+07,3.70235602e+00,8.57838657e+02,7.06108287e-12,1.93139945e-03,1.94263823e-10,1.52690342e-09,4.10931994e-03,2.51279872e-01,7.20088191e-06,3.05979458e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.45000000e-02,2.04732656e-01,0.00000000e+00,1.00000000e+00,1.02837598e+21,-4.90725132e+07,3.70345183e+00,8.57853502e+02,7.06395049e-12,1.93126087e-03,1.94362301e-10,1.52750938e-09,4.11057480e-03,2.51278786e-01,7.20205187e-06,3.05947898e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.46000000e-02,2.02224255e-01,0.00000000e+00,1.00000000e+00,6.68987336e+18,-4.90707430e+07,3.70454823e+00,8.57868352e+02,7.06682014e-12,1.93112224e-03,1.94460860e-10,1.52811579e-09,4.11183012e-03,2.51277700e-01,7.20322235e-06,3.05916327e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.47000000e-02,1.50683641e-01,0.00000000e+00,1.00000000e+00,4.03514576e+19,-4.90689722e+07,3.70564524e+00,8.57883207e+02,7.06969184e-12,1.93098355e-03,1.94559500e-10,1.52872262e-09,4.11308590e-03,2.51276613e-01,7.20439334e-06,3.05884745e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.48000000e-02,2.02508926e-01,0.00000000e+00,1.00000000e+00,1.87391808e+20,-4.90672008e+07,3.70674286e+00,8.57898068e+02,7.07256556e-12,1.93084482e-03,1.94658221e-10,1.52932989e-09,4.11434215e-03,2.51275526e-01,7.20556485e-06,3.05853153e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.49000000e-02,1.49289131e-01,0.00000000e+00,1.00000000e+00,2.25127953e+19,-4.90654289e+07,3.70784108e+00,8.57912934e+02,7.07544133e-12,1.93070603e-03,1.94757024e-10,1.52993760e-09,4.11559886e-03,2.51274439e-01,7.20673688e-06,3.05821549e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.50000000e-02,2.03436375e-01,0.00000000e+00,1.00000000e+00,1.23311105e+19,-4.90636564e+07,3.70893991e+00,8.57927806e+02,7.07831915e-12,1.93056719e-03,1.94855908e-10,1.53054574e-09,4.11685604e-03,2.51273351e-01,7.20790942e-06,3.05789934e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.51000000e-02,1.48838758e-01,0.00000000e+00,1.00000000e+00,2.53071052e+19,-4.90618834e+07,3.71003935e+00,8.57942683e+02,7.08119901e-12,1.93042830e-03,1.94954873e-10,1.53115432e-09,4.11811369e-03,2.51272263e-01,7.20908248e-06,3.05758309e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.52000000e-02,2.04135656e-01,0.00000000e+00,1.00000000e+00,1.58194660e+18,-4.90601098e+07,3.71113939e+00,8.57957566e+02,7.08408091e-12,1.93028936e-03,1.95053920e-10,1.53176334e-09,4.11937180e-03,2.51271174e-01,7.21025606e-06,3.05726673e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.53000000e-02,2.03590870e-01,0.00000000e+00,1.00000000e+00,2.14251202e+18,-4.90583357e+07,3.71224004e+00,8.57972454e+02,7.08696487e-12,1.93015037e-03,1.95153049e-10,1.53237280e-09,4.12063037e-03,2.51270085e-01,7.21143016e-06,3.05695025e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.54000000e-02,2.05982447e-01,0.00000000e+00,1.00000000e+00,2.64949691e+19,-4.90565610e+07,3.71334130e+00,8.57987348e+02,7.08985088e-12,1.93001132e-03,1.95252259e-10,1.53298269e-09,4.12188941e-03,2.51268995e-01,7.21260477e-06,3.05663367e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.55000000e-02,2.02646017e-01,0.00000000e+00,1.00000000e+00,3.77914683e+19,-4.90547857e+07,3.71444317e+00,8.58002247e+02,7.09273893e-12,1.92987223e-03,1.95351551e-10,1.53359302e-09,4.12314892e-03,2.51267905e-01,7.21377990e-06,3.05631698e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.56000000e-02,2.05688477e-01,0.00000000e+00,1.00000000e+00,1.56839391e+19,-4.90530099e+07,3.71554564e+00,8.58017152e+02,7.09562905e-12,1.92973308e-03,1.95450925e-10,1.53420379e-09,4.12440890e-03,2.51266815e-01,7.21495556e-06,3.05600017e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.57000000e-02,1.50830030e-01,0.00000000e+00,1.00000000e+00,2.43980287e+19,-4.90512336e+07,3.71664873e+00,8.58032062e+02,7.09852122e-12,1.92959388e-03,1.95550380e-10,1.53481500e-09,4.12566934e-03,2.51265724e-01,7.21613173e-06,3.05568326e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.58000000e-02,2.04567432e-01,0.00000000e+00,1.00000000e+00,1.29887581e+19,-4.90494567e+07,3.71775243e+00,8.58046978e+02,7.10141545e-12,1.92945463e-03,1.95649918e-10,1.53542665e-09,4.12693025e-03,2.51264633e-01,7.21730842e-06,3.05536624e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.59000000e-02,2.03651667e-01,0.00000000e+00,1.00000000e+00,5.88903246e+19,-4.90476792e+07,3.71885673e+00,8.58061899e+02,7.10431174e-12,1.92931533e-03,1.95749538e-10,1.53603874e-09,4.12819163e-03,2.51263542e-01,7.21848563e-06,3.05504911e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.60000000e-02,1.50387287e-01,1.00000000e+00,7.72874452e-02,8.87026050e+18,-4.90459012e+07,3.71996165e+00,8.58076825e+02,7.10721010e-12,1.92917597e-03,1.95849241e-10,1.53665127e-09,4.12945348e-03,2.51262450e-01,7.21966336e-06,3.05473187e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.61000000e-02,2.02149153e-01,0.00000000e+00,1.00000000e+00,2.28971919e+19,-4.90441226e+07,3.72106718e+00,8.58091758e+02,7.11011052e-12,1.92903657e-03,1.95949026e-10,1.53726425e-09,4.13071580e-03,2.51261357e-01,7.22084162e-06,3.05441452e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.62000000e-02,1.51438713e-01,0.00000000e+00,1.00000000e+00,5.60471672e+21,-4.90423434e+07,3.72217332e+00,8.58106695e+02,7.11301301e-12,1.92889711e-03,1.96048893e-10,1.53787766e-09,4.13197858e-03,2.51260264e-01,7.22202039e-06,3.05409705e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.63000000e-02,2.03549385e-01,0.00000000e+00,1.00000000e+00,2.62234526e+19,-4.90405637e+07,3.72328007e+00,8.58121639e+02,7.11591757e-12,1.92875760e-03,1.96148842e-10,1.53849152e-09,4.13324184e-03,2.51259171e-01,7.22319969e-06,3.05377948e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
5.64000000e-02,1.49515152e-01,1.00000000e+00,7.73059527e-02,3.80081472e+18,-4.90387835e+07,3.72438744e+00,8.58136587e+02,7.11882420e-12,1.92861804e-03,1.96248875e-10,1.53910582e-09,4.13450556e-03,2.51258078e-01,7.22437950e-06,3.05346180e-04,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
