2.80770000e+03,0.00000000e+00,1.33395195e-03,1.00000000e+00,-1.70572171e+00,8.93287648e-04
2.80780000e+03,0.00000000e+00,1.25789642e-03,1.00000000e+00,-1.70563238e+00,8.93383445e-04
2.80790000e+03,0.00000000e+00,1.12295151e-03,1.00000000e+00,-1.70554303e+00,8.93479276e-04
2.80800000e+03,0.00000000e+00,1.51991844e-03,1.00000000e+00,-1.70545368e+00,8.93575140e-04
2.80810000e+03,0.00000000e+00,1.33514404e-03,1.00000000e+00,-1.70536432e+00,8.93671037e-04
2.80820000e+03,0.00000000e+00,1.35898590e-03,1.00000000e+00,-1.70527495e+00,8.93766968e-04
2.80830000e+03,0.00000000e+00,1.28817558e-03,1.00000000e+00,-1.70518557e+00,8.93862932e-04
2.80840000e+03,0.00000000e+00,1.44696236e-03,1.00000000e+00,-1.70509617e+00,8.93958930e-04
2.80850000e+03,0.00000000e+00,1.52611732e-03,1.00000000e+00,-1.70500677e+00,8.94054961e-04
2.80860000e+03,0.00000000e+00,1.33204460e-03,1.00000000e+00,-1.70491736e+00,8.94151026e-04
2.80870000e+03,0.00000000e+00,1.18303299e-03,1.00000000e+00,-1.70482794e+00,8.94247124e-04
2.80880000e+03,0.00000000e+00,1.35707855e-03,1.00000000e+00,-1.70473851e+00,8.94343256e-04
2.80890000e+03,0.00000000e+00,1.29699707e-03,1.00000000e+00,-1.70464907e+00,8.94439422e-04
2.80900000e+03,0.00000000e+00,1.34301186e-03,1.00000000e+00,-1.70455963e+00,8.94535621e-04
2.80910000e+03,0.00000000e+00,1.26695633e-03,1.00000000e+00,-1.70447017e+00,8.94631854e-04
2.80920000e+03,0.00000000e+00,1.35207176e-03,1.00000000e+00,-1.70438070e+00,8.94728120e-04
2.80930000e+03,0.00000000e+00,1.28889084e-03,1.00000000e+00,-1.70429122e+00,8.94824420e-04
2.80940000e+03,0.00000000e+00,1.24597549e-03,1.00000000e+00,-1.70420173e+00,8.94920754e-04
2.80950000e+03,0.00000000e+00,1.43909454e-03,1.00000000e+00,-1.70411224e+00,8.95017121e-04
2.80960000e+03,0.00000000e+00,2.45404243e-03,1.00000000e+00,-1.70402273e+00,8.95113523e-04
2.80970000e+03,0.00000000e+00,1.50012970e-03,1.00000000e+00,-1.70393322e+00,8.95209958e-04
2.80980000e+03,0.00000000e+00,1.43885612e-03,1.00000000e+00,-1.70384369e+00,8.95306426e-04
2.80990000e+03,0.00000000e+00,1.39188766e-03,1.00000000e+00,-1.70375415e+00,8.95402929e-04
2.81000000e+03,0.00000000e+00,1.39403343e-03,1.00000000e+00,-1.70366461e+00,8.95499465e-04
2.81010000e+03,0.00000000e+00,1.38807297e-03,1.00000000e+00,-1.70357505e+00,8.95596036e-04
2.81020000e+03,0.00000000e+00,1.21593475e-03,1.00000000e+00,-1.70348549e+00,8.95692640e-04
2.81030000e+03,0.00000000e+00,1.27601624e-03,1.00000000e+00,-1.70339592e+00,8.95789278e-04
2.81040000e+03,0.00000000e+00,1.26099586e-03,1.00000000e+00,-1.70330633e+00,8.95885949e-04
2.81050000e+03,0.00000000e+00,1.36494637e-03,1.00000000e+00,-1.70321674e+00,8.95982655e-04
2.81060000e+03,0.00000000e+00,1.21688843e-03,1.00000000e+00,-1.70312714e+00,8.96079395e-04
2.81070000e+03,0.00000000e+00,1.40190125e-03,1.00000000e+00,-1.70303752e+00,8.96176168e-04
2.81080000e+03,0.00000000e+00,1.26481056e-03,1.00000000e+00,-1.70294790e+00,8.96272976e-04
2.81090000e+03,0.00000000e+00,1.22594833e-03,1.00000000e+00,-1.70285827e+00,8.96369818e-04
2.81100000e+03,0.00000000e+00,1.36804581e-03,1.00000000e+00,-1.70276863e+00,8.96466693e-04
2.81110000e+03,0.00000000e+00,1.23000145e-03,1.00000000e+00,-1.70267897e+00,8.96563603e-04
2.81120000e+03,0.00000000e+00,1.36804581e-03,1.00000000e+00,-1.70258931e+00,8.96660546e-04
2.81130000e+03,0.00000000e+00,1.33895874e-03,1.00000000e+00,-1.70249964e+00,8.96757524e-04
2.81140000e+03,0.00000000e+00,1.37114525e-03,1.00000000e+00,-1.70240996e+00,8.96854536e-04
2.81150000e+03,0.00000000e+00,1.23691559e-03,1.00000000e+00,-1.70232027e+00,8.96951582e-04
2.81160000e+03,0.00000000e+00,1.33299828e-03,1.00000000e+00,-1.70223057e+00,8.97048662e-04
2.81170000e+03,0.00000000e+00,1.46293640e-03,1.00000000e+00,-1.70214086e+00,8.97145776e-04
2.81180000e+03,0.00000000e+00,1.26886368e-03,1.00000000e+00,-1.70205114e+00,8.97242925e-04
2.81190000e+03,0.00000000e+00,1.21116638e-03,1.00000000e+00,-1.70196141e+00,8.97340107e-04
2.81200000e+03,0.00000000e+00,1.34396553e-03,1.00000000e+00,-1.70187167e+00,8.97437324e-04
2.81210000e+03,0.00000000e+00,1.26981735e-03,1.00000000e+00,-1.70178193e+00,8.97534575e-04
2.81220000e+03,0.00000000e+00,1.28293037e-03,1.00000000e+00,-1.70169217e+00,8.97631861e-04
2.81230000e+03,0.00000000e+00,1.34205818e-03,1.00000000e+00,-1.70160240e+00,8.97729180e-04
2.81240000e+03,0.00000000e+00,1.21116638e-03,1.00000000e+00,-1.70151262e+00,8.97826534e-04
2.81250000e+03,0.00000000e+00,1.34897232e-03,1.00000000e+00,-1.70142283e+00,8.97923922e-04
2.81260000e+03,0.00000000e+00,1.30486488e-03,1.00000000e+00,-1.70133304e+00,8.98021345e-04
2.81270000e+03,0.00000000e+00,1.29389763e-03,1.00000000e+00,-1.70124323e+00,8.98118802e-04
2.81280000e+03,0.00000000e+00,1.38497353e-03,1.00000000e+00,-1.70115341e+00,8.98216293e-04
2.81290000e+03,0.00000000e+00,1.26600266e-03,1.00000000e+00,-1.70106359e+00,8.98313819e-04
2.81300000e+03,0.00000000e+00,1.27100945e-03,1.00000000e+00,-1.70097375e+00,8.98411379e-04
2.81310000e+03,0.00000000e+00,1.23310089e-03,1.00000000e+00,-1.70088390e+00,8.98508974e-04
2.81320000e+03,0.00000000e+00,1.31297112e-03,1.00000000e+00,-1.70079405e+00,8.98606603e-04
2.81330000e+03,0.00000000e+00,1.45816803e-03,1.00000000e+00,-1.70070418e+00,8.98704266e-04
2.81340000e+03,0.00000000e+00,1.33299828e-03,1.00000000e+00,-1.70061431e+00,8.98801964e-04
2.81350000e+03,0.00000000e+00,1.14202499e-03,1.00000000e+00,-1.70052442e+00,8.98899697e-04
2.81360000e+03,0.00000000e+00,1.22404099e-03,1.00000000e+00,-1.70043453e+00,8.98997464e-04
2.81370000e+03,0.00000000e+00,1.38401985e-03,1.00000000e+00,-1.70034462e+00,8.99095265e-04
2.81380000e+03,0.00000000e+00,1.41692162e-03,1.00000000e+00,-1.70025471e+00,8.99193102e-04
2.81390000e+03,0.00000000e+00,1.35779381e-03,1.00000000e+00,-1.70016478e+00,8.99290973e-04
2.81400000e+03,0.00000000e+00,1.27291679e-03,1.00000000e+00,-1.70007485e+00,8.99388878e-04
2.81410000e+03,0.00000000e+00,1.38092041e-03,1.00000000e+00,-1.69998491e+00,8.99486818e-04
2.81420000e+03,0.00000000e+00,1.22094154e-03,1.00000000e+00,-1.69989495e+00,8.99584793e-04
2.81430000e+03,0.00000000e+00,1.34301186e-03,1.00000000e+00,-1.69980499e+00,8.99682802e-04
2.81440000e+03,0.00000000e+00,1.29008293e-03,1.00000000e+00,-1.69971502e+00,8.99780847e-04
2.81450000e+03,0.00000000e+00,1.27601624e-03,1.00000000e+00,-1.69962503e+00,8.99878926e-04
2.81460000e+03,0.00000000e+00,1.33895874e-03,1.00000000e+00,-1.69953504e+00,8.99977039e-04
2.81470000e+03,0.00000000e+00,1.31988525e-03,1.00000000e+00,-1.69944504e+00,9.00075188e-04
2.81480000e+03,0.00000000e+00,1.22308731e-03,1.00000000e+00,-1.69935503e+00,9.00173371e-04
2.81490000e+03,0.00000000e+00,1.20711327e-03,1.00000000e+00,-1.69926500e+00,9.00271589e-04
2.81500000e+03,0.00000000e+00,1.29294395e-03,1.00000000e+00,-1.69917497e+00,9.00369842e-04
2.81510000e+03,0.00000000e+00,1.14703178e-03,1.00000000e+00,-1.69908493e+00,9.00468130e-04
2.81520000e+03,0.00000000e+00,1.31082535e-03,1.00000000e+00,-1.69899488e+00,9.00566452e-04
2.81530000e+03,0.00000000e+00,1.37615204e-03,1.00000000e+00,-1.69890482e+00,9.00664810e-04
2.81540000e+03,0.00000000e+00,1.26194954e-03,1.00000000e+00,-1.69881474e+00,9.00763202e-04
2.81550000e+03,0.00000000e+00,1.25288963e-03,1.00000000e+00,-1.69872466e+00,9.00861629e-04
2.81560000e+03,0.00000000e+00,1.28197670e-03,1.00000000e+00,-1.69863457e+00,9.00960092e-04
2.81570000e+03,0.00000000e+00,1.24692917e-03,1.00000000e+00,-1.69854447e+00,9.01058589e-04
2.81580000e+03,0.00000000e+00,1.32918358e-03,1.00000000e+00,-1.69845436e+00,9.01157121e-04
2.81590000e+03,0.00000000e+00,1.33585930e-03,1.00000000e+00,-1.69836424e+00,9.01255689e-04
2.81600000e+03,0.00000000e+00,1.34587288e-03,1.00000000e+00,-1.69827411e+00,9.01354291e-04
2.81610000e+03,0.00000000e+00,1.25002861e-03,1.00000000e+00,-1.69818397e+00,9.01452929e-04
2.81620000e+03,0.00000000e+00,1.22785568e-03,1.00000000e+00,-1.69809382e+00,9.01551601e-04
2.81630000e+03,0.00000000e+00,1.33013725e-03,1.00000000e+00,-1.69800366e+00,9.01650309e-04
2.81640000e+03,0.00000000e+00,1.34110451e-03,1.00000000e+00,-1.69791349e+00,9.01749052e-04
2.81650000e+03,0.00000000e+00,1.25813484e-03,1.00000000e+00,-1.69782331e+00,9.01847830e-04
2.81660000e+03,0.00000000e+00,1.33705139e-03,1.00000000e+00,-1.69773312e+00,9.01946643e-04
2.81670000e+03,0.00000000e+00,1.32608414e-03,1.00000000e+00,-1.69764292e+00,9.02045491e-04
2.81680000e+03,0.00000000e+00,1.26099586e-03,1.00000000e+00,-1.69755271e+00,9.02144374e-04
2.81690000e+03,0.00000000e+00,1.30391121e-03,1.00000000e+00,-1.69746249e+00,9.02243293e-04
2.81700000e+03,0.00000000e+00,1.27196312e-03,1.00000000e+00,-1.69737226e+00,9.02342247e-04
2.81710000e+03,0.00000000e+00,1.29413605e-03,1.00000000e+00,-1.69728202e+00,9.02441236e-04
2.81720000e+03,0.00000000e+00,1.23405457e-03,1.00000000e+00,-1.69719177e+00,9.02540261e-04
2.81730000e+03,0.00000000e+00,1.34301186e-03,1.00000000e+00,-1.69710151e+00,9.02639321e-04
2.81740000e+03,0.00000000e+00,1.38401985e-03,1.00000000e+00,-1.69701125e+00,9.02738416e-04
2.81750000e+03,0.00000000e+00,1.38998032e-03,1.00000000e+00,-1.69692097e+00,9.02837547e-04
2.81760000e+03,0.00000000e+00,1.26099586e-03,1.00000000e+00,-1.69683068e+00,9.02936713e-04
2.81770000e+03,0.00000000e+00,1.29413605e-03,1.00000000e+00,-1.69674038e+00,9.03035914e-04
2.81780000e+03,0.00000000e+00,1.26600266e-03,1.00000000e+00,-1.69665007e+00,9.03135151e-04
2.81790000e+03,0.00000000e+00,1.23000145e-03,1.00000000e+00,-1.69655975e+00,9.03234423e-04
2.81800000e+03,0.00000000e+00,1.25193596e-03,1.00000000e+00,-1.69646942e+00,9.03333731e-04
2.81810000e+03,0.00000000e+00,1.32298470e-03,1.00000000e+00,-1.69637909e+00,9.03433074e-04
2.81820000e+03,0.00000000e+00,1.28793716e-03,1.00000000e+00,-1.69628874e+00,9.03532453e-04
2.81830000e+03,0.00000000e+00,1.46007538e-03,1.00000000e+00,-1.69619838e+00,9.03631867e-04
2.81840000e+03,0.00000000e+00,1.23405457e-03,1.00000000e+00,-1.69610801e+00,9.03731317e-04
2.81850000e+03,0.00000000e+00,1.24120712e-03,1.00000000e+00,-1.69601763e+00,9.03830802e-04
2.81860000e+03,0.00000000e+00,1.25098228e-03,1.00000000e+00,-1.69592724e+00,9.03930323e-04
2.81870000e+03,0.00000000e+00,1.27005577e-03,1.00000000e+00,-1.69583685e+00,9.04029880e-04
2.81880000e+03,0.00000000e+00,1.31678581e-03,1.00000000e+00,-1.69574644e+00,9.04129472e-04
2.81890000e+03,0.00000000e+00,1.26385689e-03,1.00000000e+00,-1.69565602e+00,9.04229100e-04
2.81900000e+03,0.00000000e+00,1.19686127e-03,1.00000000e+00,-1.69556559e+00,9.04328764e-04
2.81910000e+03,0.00000000e+00,1.27100945e-03,1.00000000e+00,-1.69547516e+00,9.04428463e-04
2.81920000e+03,0.00000000e+00,1.33800507e-03,1.00000000e+00,-1.69538471e+00,9.04528198e-04
2.81930000e+03,0.00000000e+00,1.29699707e-03,1.00000000e+00,-1.69529425e+00,9.04627969e-04
2.81940000e+03,0.00000000e+00,1.21188164e-03,1.00000000e+00,-1.69520378e+00,9.04727776e-04
2.81950000e+03,0.00000000e+00,1.25288963e-03,1.00000000e+00,-1.69511330e+00,9.04827618e-04
2.81960000e+03,0.00000000e+00,1.29413605e-03,1.00000000e+00,-1.69502282e+00,9.04927496e-04
2.81970000e+03,0.00000000e+00,1.60908699e-03,1.00000000e+00,-1.69493232e+00,9.05027410e-04
2.81980000e+03,0.00000000e+00,2.51197815e-03,1.00000000e+00,-1.69484181e+00,9.05127360e-04
2.81990000e+03,0.00000000e+00,1.38306618e-03,1.00000000e+00,-1.69475129e+00,9.05227346e-04
2.82000000e+03,0.00000000e+00,1.43599510e-03,1.00000000e+00,-1.69466077e+00,9.05327368e-04
2.82010000e+03,0.00000000e+00,1.29795074e-03,1.00000000e+00,-1.69457023e+00,9.05427425e-04
2.82020000e+03,0.00000000e+00,1.36399269e-03,1.00000000e+00,-1.69447968e+00,9.05527519e-04
2.82030000e+03,0.00000000e+00,1.35612488e-03,1.00000000e+00,-1.69438912e+00,9.05627648e-04
2.82040000e+03,0.00000000e+00,1.26791000e-03,1.00000000e+00,-1.69429855e+00,9.05727814e-04
2.82050000e+03,0.00000000e+00,1.18899345e-03,1.00000000e+00,-1.69420798e+00,9.05828015e-04
2.82060000e+03,0.00000000e+00,1.32799149e-03,1.00000000e+00,-1.69411739e+00,9.05928253e-04
2.82070000e+03,0.00000000e+00,1.35087967e-03,1.00000000e+00,-1.69402679e+00,9.06028526e-04
2.82080000e+03,0.00000000e+00,1.25098228e-03,1.00000000e+00,-1.69393618e+00,9.06128836e-04
2.82090000e+03,0.00000000e+00,1.32989883e-03,1.00000000e+00,-1.69384556e+00,9.06229182e-04
2.82100000e+03,0.00000000e+00,1.23095512e-03,1.00000000e+00,-1.69375494e+00,9.06329564e-04
2.82110000e+03,0.00000000e+00,1.23906136e-03,1.00000000e+00,-1.69366430e+00,9.06429982e-04
2.82120000e+03,0.00000000e+00,1.25098228e-03,1.00000000e+00,-1.69357365e+00,9.06530436e-04
2.82130000e+03,0.00000000e+00,1.27196312e-03,1.00000000e+00,-1.69348299e+00,9.06630926e-04
2.82140000e+03,0.00000000e+00,1.31011009e-03,1.00000000e+00,-1.69339232e+00,9.06731453e-04
2.82150000e+03,0.00000000e+00,1.49106979e-03,1.00000000e+00,-1.69330165e+00,9.06832016e-04
2.82160000e+03,0.00000000e+00,1.28984451e-03,1.00000000e+00,-1.69321096e+00,9.06932615e-04
2.82170000e+03,0.00000000e+00,1.27983093e-03,1.00000000e+00,-1.69312026e+00,9.07033250e-04
2.82180000e+03,0.00000000e+00,1.37209892e-03,1.00000000e+00,-1.69302955e+00,9.07133922e-04
2.82190000e+03,0.00000000e+00,1.05094910e-03,1.00000000e+00,-1.69293883e+00,9.07234630e-04
2.82200000e+03,0.00000000e+00,1.22594833e-03,1.00000000e+00,-1.69284810e+00,9.07335374e-04
2.82210000e+03,0.00000000e+00,1.26218796e-03,1.00000000e+00,-1.69275737e+00,9.07436155e-04
2.82220000e+03,0.00000000e+00,1.11794472e-03,1.00000000e+00,-1.69266662e+00,9.07536972e-04
2.82230000e+03,0.00000000e+00,1.21998787e-03,1.00000000e+00,-1.69257586e+00,9.07637825e-04
2.82240000e+03,0.00000000e+00,1.17087364e-03,1.00000000e+00,-1.69248509e+00,9.07738715e-04
2.82250000e+03,0.00000000e+00,1.29389763e-03,1.00000000e+00,-1.69239431e+00,9.07839641e-04
2.82260000e+03,0.00000000e+00,1.31320953e-03,1.00000000e+00,-1.69230352e+00,9.07940604e-04
2.82270000e+03,0.00000000e+00,1.19495392e-03,1.00000000e+00,-1.69221272e+00,9.08041604e-04
2.82280000e+03,0.00000000e+00,1.22618675e-03,1.00000000e+00,-1.69212191e+00,9.08142639e-04
2.82290000e+03,0.00000000e+00,1.18780136e-03,1.00000000e+00,-1.69203109e+00,9.08243712e-04
2.82300000e+03,0.00000000e+00,1.34491920e-03,1.00000000e+00,-1.69194027e+00,9.08344821e-04
2.82310000e+03,0.00000000e+00,1.24001503e-03,1.00000000e+00,-1.69184943e+00,9.08445966e-04
2.82320000e+03,0.00000000e+00,1.90401077e-03,1.00000000e+00,-1.69175858e+00,9.08547148e-04
2.82330000e+03,0.00000000e+00,1.95598602e-03,1.00000000e+00,-1.69166772e+00,9.08648367e-04
2.82340000e+03,0.00000000e+00,1.49798393e-03,1.00000000e+00,-1.69157685e+00,9.08749623e-04
2.82350000e+03,0.00000000e+00,1.36089325e-03,1.00000000e+00,-1.69148597e+00,9.08850915e-04
2.82360000e+03,0.00000000e+00,1.41191483e-03,1.00000000e+00,-1.69139508e+00,9.08952244e-04
2.82370000e+03,0.00000000e+00,1.24216080e-03,1.00000000e+00,-1.69130418e+00,9.09053609e-04
2.82380000e+03,0.00000000e+00,1.31797791e-03,1.00000000e+00,-1.69121327e+00,9.09155011e-04
2.82390000e+03,0.00000000e+00,1.19686127e-03,1.00000000e+00,-1.69112234e+00,9.09256450e-04
2.82400000e+03,0.00000000e+00,1.35207176e-03,1.00000000e+00,-1.69103141e+00,9.09357926e-04
2.82410000e+03,0.00000000e+00,1.20210648e-03,1.00000000e+00,-1.69094047e+00,9.09459439e-04
2.82420000e+03,0.00000000e+00,1.28912926e-03,1.00000000e+00,-1.69084952e+00,9.09560988e-04
2.82430000e+03,0.00000000e+00,1.30820274e-03,1.00000000e+00,-1.69075856e+00,9.09662575e-04
2.82440000e+03,0.00000000e+00,1.29795074e-03,1.00000000e+00,-1.69066759e+00,9.09764198e-04
2.82450000e+03,0.00000000e+00,1.35707855e-03,1.00000000e+00,-1.69057661e+00,9.09865858e-04
2.82460000e+03,0.00000000e+00,1.44314766e-03,1.00000000e+00,-1.69048562e+00,9.09967555e-04
2.82470000e+03,0.00000000e+00,1.30987167e-03,1.00000000e+00,-1.69039461e+00,9.10069289e-04
2.82480000e+03,0.00000000e+00,1.31082535e-03,1.00000000e+00,-1.69030360e+00,9.10171060e-04
2.82490000e+03,0.00000000e+00,1.33895874e-03,1.00000000e+00,-1.69021258e+00,9.10272868e-04
2.82500000e+03,0.00000000e+00,1.39904022e-03,1.00000000e+00,-1.69012155e+00,9.10374713e-04
2.82510000e+03,0.00000000e+00,1.78194046e-03,1.00000000e+00,-1.69003051e+00,9.10476595e-04
2.82520000e+03,0.00000000e+00,1.34205818e-03,1.00000000e+00,-1.68993945e+00,9.10578514e-04
2.82530000e+03,0.00000000e+00,1.35397911e-03,1.00000000e+00,-1.68984839e+00,9.10680470e-04
2.82540000e+03,0.00000000e+00,1.23095512e-03,1.00000000e+00,-1.68975732e+00,9.10782463e-04
2.82550000e+03,0.00000000e+00,1.20806694e-03,1.00000000e+00,-1.68966623e+00,9.10884494e-04
2.82560000e+03,0.00000000e+00,1.27506256e-03,1.00000000e+00,-1.68957514e+00,9.10986561e-04
2.82570000e+03,0.00000000e+00,1.19900703e-03,1.00000000e+00,-1.68948404e+00,9.11088666e-04
2.82580000e+03,0.00000000e+00,1.13201141e-03,1.00000000e+00,-1.68939292e+00,9.11190808e-04
2.82590000e+03,0.00000000e+00,1.34396553e-03,1.00000000e+00,-1.68930180e+00,9.11292987e-04
2.82600000e+03,0.00000000e+00,1.33395195e-03,1.00000000e+00,-1.68921066e+00,9.11395204e-04
2.82610000e+03,0.00000000e+00,1.26910210e-03,1.00000000e+00,-1.68911952e+00,9.11497457e-04
2.82620000e+03,0.00000000e+00,1.25789642e-03,1.00000000e+00,-1.68902836e+00,9.11599748e-04
2.82630000e+03,0.00000000e+00,1.16896629e-03,1.00000000e+00,-1.68893720e+00,9.11702076e-04
2.82640000e+03,0.00000000e+00,1.17492676e-03,1.00000000e+00,-1.68884602e+00,9.11804442e-04
2.82650000e+03,0.00000000e+00,1.32298470e-03,1.00000000e+00,-1.68875484e+00,9.11906845e-04
2.82660000e+03,0.00000000e+00,1.24907494e-03,1.00000000e+00,-1.68866364e+00,9.12009285e-04
2.82670000e+03,0.00000000e+00,1.17397308e-03,1.00000000e+00,-1.68857244e+00,9.12111763e-04
2.82680000e+03,0.00000000e+00,1.36899948e-03,1.00000000e+00,-1.68848122e+00,9.12214278e-04
2.82690000e+03,0.00000000e+00,1.29103661e-03,1.00000000e+00,-1.68838999e+00,9.12316831e-04
2.82700000e+03,0.00000000e+00,1.35898590e-03,1.00000000e+00,-1.68829876e+00,9.12419421e-04
2.82710000e+03,0.00000000e+00,1.19900703e-03,1.00000000e+00,-1.68820751e+00,9.12522048e-04
2.82720000e+03,0.00000000e+00,1.33395195e-03,1.00000000e+00,-1.68811625e+00,9.12624714e-04
2.82730000e+03,0.00000000e+00,1.24192238e-03,1.00000000e+00,-1.68802498e+00,9.12727416e-04
2.82740000e+03,0.00000000e+00,1.34396553e-03,1.00000000e+00,-1.68793371e+00,9.12830156e-04
2.82750000e+03,0.00000000e+00,1.34015083e-03,1.00000000e+00,-1.68784242e+00,9.12932934e-04
2.82760000e+03,0.00000000e+00,1.36089325e-03,1.00000000e+00,-1.68775112e+00,9.13035750e-04
2.82770000e+03,0.00000000e+00,1.31893158e-03,1.00000000e+00,-1.68765981e+00,9.13138603e-04
2.82780000e+03,0.00000000e+00,1.27792358e-03,1.00000000e+00,-1.68756849e+00,9.13241493e-04
2.82790000e+03,0.00000000e+00,1.10197067e-03,1.00000000e+00,-1.68747716e+00,9.13344422e-04
2.82800000e+03,0.00000000e+00,1.28006935e-03,1.00000000e+00,-1.68738582e+00,9.13447388e-04
2.82810000e+03,0.00000000e+00,1.34992599e-03,1.00000000e+00,-1.68729447e+00,9.13550392e-04
2.82820000e+03,0.00000000e+00,1.25384331e-03,1.00000000e+00,-1.68720311e+00,9.13653433e-04
2.82830000e+03,0.00000000e+00,1.22809410e-03,1.00000000e+00,-1.68711174e+00,9.13756513e-04
2.82840000e+03,0.00000000e+00,1.22690201e-03,1.00000000e+00,-1.68702036e+00,9.13859630e-04
2.82850000e+03,0.00000000e+00,1.15513802e-03,1.00000000e+00,-1.68692897e+00,9.13962785e-04
2.82860000e+03,0.00000000e+00,1.15299225e-03,1.00000000e+00,-1.68683757e+00,9.14065978e-04
2.82870000e+03,0.00000000e+00,1.26886368e-03,1.00000000e+00,-1.68674616e+00,9.14169209e-04
2.82880000e+03,0.00000000e+00,1.21092796e-03,1.00000000e+00,-1.68665474e+00,9.14272477e-04
2.82890000e+03,0.00000000e+00,1.26886368e-03,1.00000000e+00,-1.68656330e+00,9.14375784e-04
2.82900000e+03,0.00000000e+00,1.21116638e-03,1.00000000e+00,-1.68647186e+00,9.14479128e-04
2.82910000e+03,0.00000000e+00,1.27291679e-03,1.00000000e+00,-1.68638041e+00,9.14582511e-04
2.82920000e+03,0.00000000e+00,1.31511688e-03,1.00000000e+00,-1.68628894e+00,9.14685931e-04
2.82930000e+03,0.00000000e+00,1.17802620e-03,1.00000000e+00,-1.68619747e+00,9.14789389e-04
2.82940000e+03,0.00000000e+00,1.18398666e-03,1.00000000e+00,-1.68610599e+00,9.14892886e-04
2.82950000e+03,0.00000000e+00,1.29389763e-03,1.00000000e+00,-1.68601449e+00,9.14996420e-04
2.82960000e+03,0.00000000e+00,2.17294693e-03,1.00000000e+00,-1.68592299e+00,9.15099993e-04
2.82970000e+03,0.00000000e+00,1.51205063e-03,1.00000000e+00,-1.68583147e+00,9.15203604e-04
2.82980000e+03,0.00000000e+00,1.42383575e-03,1.00000000e+00,-1.68573995e+00,9.15307253e-04
2.82990000e+03,0.00000000e+00,1.34301186e-03,1.00000000e+00,-1.68564841e+00,9.15410940e-04
2.83000000e+03,0.00000000e+00,1.18994713e-03,1.00000000e+00,-1.68555686e+00,9.15514665e-04
2.83010000e+03,0.00000000e+00,1.30486488e-03,1.00000000e+00,-1.68546531e+00,9.15618428e-04
2.83020000e+03,0.00000000e+00,1.26194954e-03,1.00000000e+00,-1.68537374e+00,9.15722230e-04
2.83030000e+03,0.00000000e+00,1.42884254e-03,1.00000000e+00,-1.68528216e+00,9.15826070e-04
2.83040000e+03,0.00000000e+00,1.10912323e-03,1.00000000e+00,-1.68519057e+00,9.15929948e-04
2.83050000e+03,0.00000000e+00,1.31416321e-03,1.00000000e+00,-1.68509898e+00,9.16033864e-04
2.83060000e+03,0.00000000e+00,1.24692917e-03,1.00000000e+00,-1.68500737e+00,9.16137819e-04
2.83070000e+03,0.00000000e+00,1.23691559e-03,1.00000000e+00,-1.68491575e+00,9.16241812e-04
2.83080000e+03,0.00000000e+00,1.23810768e-03,1.00000000e+00,-1.68482412e+00,9.16345844e-04
2.83090000e+03,0.00000000e+00,1.32298470e-03,1.00000000e+00,-1.68473248e+00,9.16449914e-04
2.83100000e+03,0.00000000e+00,1.20115280e-03,1.00000000e+00,-1.68464083e+00,9.16554022e-04
2.83110000e+03,0.00000000e+00,1.28984451e-03,1.00000000e+00,-1.68454917e+00,9.16658169e-04
2.83120000e+03,0.00000000e+00,1.28793716e-03,1.00000000e+00,-1.68445750e+00,9.16762354e-04
2.83130000e+03,0.00000000e+00,1.19996071e-03,1.00000000e+00,-1.68436582e+00,9.16866577e-04
2.83140000e+03,0.00000000e+00,1.31392479e-03,1.00000000e+00,-1.68427412e+00,9.16970840e-04
2.83150000e+03,0.00000000e+00,1.28698349e-03,1.00000000e+00,-1.68418242e+00,9.17075140e-04
2.83160000e+03,0.00000000e+00,1.24597549e-03,1.00000000e+00,-1.68409071e+00,9.17179480e-04
2.83170000e+03,0.00000000e+00,1.17206573e-03,1.00000000e+00,-1.68399899e+00,9.17283858e-04
2.83180000e+03,0.00000000e+00,1.19185448e-03,1.00000000e+00,-1.68390725e+00,9.17388274e-04
2.83190000e+03,0.00000000e+00,1.22094154e-03,1.00000000e+00,-1.68381551e+00,9.17492729e-04
2.83200000e+03,0.00000000e+00,1.32203102e-03,1.00000000e+00,-1.68372375e+00,9.17597223e-04
2.83210000e+03,0.00000000e+00,1.29890442e-03,1.00000000e+00,-1.68363199e+00,9.17701755e-04
2.83220000e+03,0.00000000e+00,1.20711327e-03,1.00000000e+00,-1.68354021e+00,9.17806327e-04
2.83230000e+03,0.00000000e+00,1.24692917e-03,1.00000000e+00,-1.68344843e+00,9.17910937e-04
2.83240000e+03,0.00000000e+00,1.18422508e-03,1.00000000e+00,-1.68335663e+00,9.18015585e-04
2.83250000e+03,0.00000000e+00,1.19709969e-03,1.00000000e+00,-1.68326483e+00,9.18120273e-04
2.83260000e+03,0.00000000e+00,1.24001503e-03,1.00000000e+00,-1.68317301e+00,9.18224999e-04
2.83270000e+03,0.00000000e+00,1.24287605e-03,1.00000000e+00,-1.68308118e+00,9.18329764e-04
2.83280000e+03,0.00000000e+00,1.19090080e-03,1.00000000e+00,-1.68298934e+00,9.18434568e-04
2.83290000e+03,0.00000000e+00,1.21402740e-03,1.00000000e+00,-1.68289749e+00,9.18539411e-04
2.83300000e+03,0.00000000e+00,1.10411644e-03,1.00000000e+00,-1.68280563e+00,9.18644292e-04
